frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
530,6,0.8682986497879028,"[2.3122150897979736, 169.06556701660156, 928.583984375, 1029.7669677734375]",,0.0
530,11,0.8113982677459717,"[945.666015625, 221.7806854248047, 1521.2022705078125, 1050.244873046875]",voie1,0.5335
531,6,0.8854641914367676,"[1.568247675895691, 181.67726135253906, 935.5460205078125, 1020.156494140625]",,0.0
531,11,0.8160421252250671,"[951.918701171875, 220.54696655273438, 1524.6539306640625, 1051.602783203125]",voie1,0.5316
532,6,0.8851544857025146,"[0.3328763544559479, 190.3752899169922, 939.2626342773438, 1019.77294921875]",,0.0
532,11,0.8162388205528259,"[953.3256225585938, 220.03955078125, 1524.8839111328125, 1051.98828125]",voie1,0.5315
533,6,0.8934663534164429,"[2.1950957775115967, 183.50607299804688, 935.14697265625, 1024.4010009765625]",,0.0
533,11,0.849553108215332,"[948.988037109375, 223.73434448242188, 1528.58056640625, 1056.01806640625]",voie1,0.5421
534,6,0.8935427665710449,"[2.130960464477539, 181.16757202148438, 932.4425048828125, 1025.9854736328125]",,0.0
534,11,0.8489503264427185,"[946.3236694335938, 224.91461181640625, 1528.771728515625, 1057.2486572265625]",voie1,0.5435
535,6,0.9000869393348694,"[0.36095649003982544, 188.41885375976562, 940.468505859375, 1021.5989990234375]",,0.0
535,11,0.8715808391571045,"[950.239990234375, 224.04473876953125, 1529.33154296875, 1057.12890625]",voie1,0.5434
535,13,0.7718560695648193,"[0.7240902185440063, 182.87686157226562, 1410.19970703125, 1032.201416015625]",voie1,0.165
536,6,0.9004818797111511,"[0.0, 190.7730712890625, 943.4734497070312, 1019.6333618164062]",,0.0
536,11,0.8719337582588196,"[951.847412109375, 223.37669372558594, 1529.4521484375, 1056.8621826171875]",voie1,0.5427
536,13,0.7722113132476807,"[0.25985440611839294, 182.31996154785156, 1402.643798828125, 1032.93505859375]",voie1,0.1631
537,6,0.8999062180519104,"[2.8753464221954346, 192.0377197265625, 942.43505859375, 1024.2666015625]",voie1,0.001
537,11,0.8484859466552734,"[949.7203369140625, 221.92526245117188, 1524.6807861328125, 1054.37158203125]",voie1,0.536
538,6,0.9001230001449585,"[3.603281021118164, 192.55966186523438, 941.6588745117188, 1025.9775390625]",voie1,0.0006
538,11,0.8484551310539246,"[948.5504150390625, 221.17942810058594, 1522.6292724609375, 1053.2740478515625]",voie1,0.5349
539,6,0.8925677537918091,"[1.6028006076812744, 195.21444702148438, 942.5823974609375, 1024.828369140625]",voie1,0.001
539,11,0.8231735825538635,"[952.8786010742188, 219.18862915039062, 1524.1920166015625, 1055.3013916015625]",voie1,0.5333
540,6,0.8926910758018494,"[0.3503779470920563, 196.26356506347656, 942.6167602539062, 1024.458984375]",voie1,0.001
540,11,0.8234974145889282,"[954.07421875, 218.4944610595703, 1524.428466796875, 1056.0364990234375]",voie1,0.5333
541,6,0.8981782793998718,"[0.0, 198.23733520507812, 942.8601684570312, 1023.2557373046875]",voie1,0.0002
541,11,0.8540248870849609,"[950.2818603515625, 219.26722717285156, 1523.3785400390625, 1054.6259765625]",voie1,0.5321
542,6,0.898343563079834,"[0.0, 198.77626037597656, 943.003173828125, 1022.5498046875]",voie1,0.0003
542,11,0.8537098169326782,"[948.925537109375, 219.36231994628906, 1522.96533203125, 1053.7786865234375]",voie1,0.5316
543,6,0.8976016640663147,"[0.0, 199.39501953125, 940.2589721679688, 1019.8840942382812]",,0.0
543,11,0.8671793937683105,"[947.5385131835938, 218.78704833984375, 1523.4404296875, 1051.348388671875]",voie1,0.5282
544,6,0.8976800441741943,"[0.0, 199.89273071289062, 939.1619262695312, 1019.1956176757812]",,0.0
544,11,0.8671149611473083,"[947.0570678710938, 218.957275390625, 1523.5489501953125, 1050.822509765625]",voie1,0.5281
545,6,0.8998144865036011,"[0.9424219131469727, 196.9032745361328, 940.43310546875, 1023.4627685546875]",,0.0
545,11,0.8620510101318359,"[951.5099487304688, 220.1165313720703, 1528.4149169921875, 1053.9517822265625]",voie1,0.5308
546,6,0.8998945355415344,"[1.3083034753799438, 195.41537475585938, 940.6788330078125, 1024.525146484375]",,0.0
546,11,0.8620771169662476,"[953.103515625, 219.95223999023438, 1530.088134765625, 1054.6600341796875]",voie1,0.5311
547,6,0.9033707976341248,"[0.45965340733528137, 193.7633056640625, 940.8994750976562, 1021.7515869140625]",,0.0
547,11,0.8274814486503601,"[954.5313110351562, 220.36680603027344, 1530.319091796875, 1055.2166748046875]",voie1,0.5334
547,13,0.8590565323829651,"[0.0, 197.0762176513672, 1444.2879638671875, 1018.3515625]",voie1,0.1733
548,6,0.9035012722015381,"[0.0657154992222786, 194.00534057617188, 941.41357421875, 1020.9744873046875]",voie1,0.0002
548,11,0.8266106843948364,"[954.944091796875, 220.82858276367188, 1530.7384033203125, 1055.3251953125]",voie1,0.5338
548,13,0.8590860962867737,"[0.0, 197.77757263183594, 1453.1661376953125, 1017.6700439453125]",voie1,0.1753
549,6,0.9094692468643188,"[0.0, 197.8847198486328, 946.822265625, 1021.812255859375]",,0.0
549,11,0.8228464126586914,"[956.3662109375, 218.91542053222656, 1533.707763671875, 1056.134521484375]",voie1,0.5319
549,13,0.8610953092575073,"[0.0, 200.80735778808594, 1433.4307861328125, 1018.6439208984375]",voie1,0.1684
550,6,0.909278392791748,"[0.0, 198.33251953125, 948.87451171875, 1021.7141723632812]",,0.0
550,11,0.8232951760292053,"[957.1044311523438, 217.8243408203125, 1534.5938720703125, 1056.287841796875]",voie1,0.5316
550,13,0.8613418340682983,"[0.0, 201.00645446777344, 1421.7066650390625, 1018.6791381835938]",voie1,0.1657
551,6,0.9075963497161865,"[0.0, 199.87403869628906, 950.1602172851562, 1021.5111083984375]",,0.0
551,11,0.8574486374855042,"[956.87060546875, 220.97547912597656, 1537.38818359375, 1055.781494140625]",voie1,0.5304
551,13,0.861346423625946,"[0.0, 202.03579711914062, 1487.306640625, 1017.06005859375]",voie1,0.1788
552,6,0.9075493812561035,"[0.0, 199.9656219482422, 950.253662109375, 1021.4520874023438]",,0.0
552,11,0.8571754097938538,"[956.896728515625, 222.3250274658203, 1537.9085693359375, 1055.7711181640625]",voie1,0.5312
552,13,0.8608923554420471,"[0.0, 201.9267120361328, 1511.3680419921875, 1016.6990966796875]",voie1,0.1837
553,6,0.908230721950531,"[0.0, 202.1258087158203, 950.15673828125, 1021.8555908203125]",,0.0
553,11,0.8702593445777893,"[957.0860595703125, 222.69363403320312, 1538.4476318359375, 1055.1409912109375]",voie1,0.5283
553,13,0.8634312748908997,"[0.0, 203.78887939453125, 1538.6915283203125, 1017.1151123046875]",voie1,0.1887
554,6,0.9078325629234314,"[0.0, 202.3678741455078, 949.857177734375, 1021.6411743164062]",,0.0
554,11,0.8700914978981018,"[956.954345703125, 222.51913452148438, 1538.63525390625, 1054.5528564453125]",voie1,0.5276
554,13,0.8618517518043518,"[0.0, 204.05291748046875, 1548.34521484375, 1016.969482421875]",voie1,0.1906
555,6,0.9003416299819946,"[0.0, 196.68833923339844, 944.8049926757812, 1021.8380737304688]",voie1,0.0002
555,11,0.8623313307762146,"[950.0784912109375, 222.51870727539062, 1530.526123046875, 1053.961669921875]",voie1,0.5344
556,6,0.900357186794281,"[0.0, 194.15773010253906, 943.0231323242188, 1021.7928466796875]",,0.0
556,11,0.8619872331619263,"[948.0242919921875, 222.3650665283203, 1527.643798828125, 1053.88623046875]",voie1,0.5342
557,6,0.8950678110122681,"[0.0, 201.15203857421875, 940.1937866210938, 1020.4863891601562]",,0.0
557,11,0.8549164533615112,"[945.9248046875, 221.61215209960938, 1525.151123046875, 1052.72900390625]",voie1,0.5314
558,6,0.8953403234481812,"[0.0, 204.00013732910156, 939.6819458007812, 1020.0388793945312]",,0.0
558,11,0.8544957041740417,"[945.7833251953125, 221.4329833984375, 1524.6383056640625, 1052.35498046875]",voie1,0.5311
559,6,0.8919355273246765,"[0.2623225152492523, 201.63999938964844, 939.8589477539062, 1020.3862915039062]",,0.0
559,11,0.8554601669311523,"[950.1030883789062, 221.6759490966797, 1528.4290771484375, 1054.4320068359375]",voie1,0.5328
560,6,0.8922091722488403,"[0.16213250160217285, 200.77618408203125, 939.4509887695312, 1020.4295654296875]",,0.0
560,11,0.8560912013053894,"[951.38037109375, 221.6946258544922, 1529.2198486328125, 1055.1756591796875]",voie1,0.5331
561,6,0.9021661877632141,"[0.3074002265930176, 204.7332000732422, 940.4075927734375, 1021.6813354492188]",,0.0
561,11,0.8662533164024353,"[952.6463623046875, 223.35304260253906, 1529.8231201171875, 1055.66064453125]",voie1,0.5345
