frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
1060,7,0.8739785552024841,"[0.0, 139.4457244873047, 824.3599243164062, 998.2974243164062]",,0.0
1060,11,0.6348499059677124,"[827.8532104492188, 188.3014678955078, 1244.763671875, 1025.648193359375]",voie1,0.4776
1061,10,0.6377792954444885,"[0.0, 162.58592224121094, 1288.83642578125, 999.8546142578125]",voie1,0.161
1061,7,0.8735237717628479,"[0.0, 137.36468505859375, 824.0972290039062, 999.844482421875]",,0.0
1061,11,0.6360791921615601,"[829.5852661132812, 187.8785858154297, 1245.703125, 1026.0736083984375]",voie1,0.4778
1062,10,0.6208289265632629,"[0.0, 163.38780212402344, 1302.19580078125, 1000.6605834960938]",voie1,0.1644
1062,7,0.8677482008934021,"[0.0, 137.987548828125, 824.9561767578125, 999.8573608398438]",,0.0
1062,11,0.5777448415756226,"[825.4078369140625, 188.0048065185547, 1248.9122314453125, 1030.9708251953125]",voie1,0.4816
1063,10,0.622139036655426,"[0.015856267884373665, 162.68470764160156, 1307.069580078125, 1001.123046875]",voie1,0.1655
1063,7,0.8675454258918762,"[0.0, 137.11135864257812, 824.760498046875, 999.5921630859375]",,0.0
1063,11,0.5794832706451416,"[823.8348388671875, 187.6877899169922, 1249.9102783203125, 1033.095458984375]",voie1,0.4809
1064,10,0.8547484278678894,"[0.0, 173.57762145996094, 1287.529052734375, 1008.0787963867188]",voie1,0.1642
1064,7,0.768470048904419,"[0.0, 150.6946563720703, 832.3057861328125, 1007.034423828125]",voie1,0.0019
1065,10,0.8548131585121155,"[0.0, 177.22415161132812, 1279.319091796875, 1010.8916625976562]",voie1,0.1637
1065,7,0.7679280042648315,"[0.0, 155.51499938964844, 835.0514526367188, 1009.6730346679688]",voie1,0.0034
1066,10,0.8339272737503052,"[0.0, 176.9729766845703, 1252.2677001953125, 1017.2330932617188]",voie1,0.1593
1066,7,0.7661010026931763,"[0.0, 156.2692108154297, 830.677490234375, 1013.9434814453125]",voie1,0.0004
1067,10,0.8348863124847412,"[0.0, 176.53514099121094, 1242.534423828125, 1019.9024658203125]",voie1,0.1573
1067,7,0.767043948173523,"[0.07780132442712784, 156.27774047851562, 828.8696899414062, 1015.541015625]",,0.0
1068,10,0.6685905456542969,"[0.0, 169.7019500732422, 1271.6805419921875, 1012.87890625]",voie1,0.1639
1068,7,0.8868877291679382,"[0.0, 148.38156127929688, 826.0612182617188, 1012.4403686523438]",voie1,0.0012
1068,11,0.6893027424812317,"[827.3960571289062, 195.30905151367188, 1254.024658203125, 1026.67919921875]",voie1,0.4887
1069,10,0.6697817444801331,"[0.013125857338309288, 167.3209228515625, 1283.2509765625, 1010.031982421875]",voie1,0.1655
1069,7,0.8868359923362732,"[0.02257615700364113, 145.9888458251953, 825.4742431640625, 1010.9489135742188]",voie1,0.0008
1069,11,0.688448965549469,"[827.7406005859375, 196.141357421875, 1254.1881103515625, 1026.2174072265625]",voie1,0.489
1070,10,0.8475397825241089,"[0.0, 172.3728790283203, 1264.9744873046875, 1014.376953125]",voie1,0.1646
1070,7,0.7964909672737122,"[0.0, 150.0257110595703, 823.4908447265625, 1010.3423461914062]",voie1,0.0016
1071,10,0.8483619689941406,"[0.0, 174.78477478027344, 1259.135498046875, 1016.1460571289062]",voie1,0.164
1071,7,0.7966734170913696,"[0.0, 152.1315155029297, 823.8753051757812, 1010.2816772460938]",voie1,0.0017
1072,10,0.6386728882789612,"[0.0, 168.1461639404297, 1285.2305908203125, 1009.2550659179688]",voie1,0.1663
1072,7,0.89098060131073,"[0.0, 141.93699645996094, 824.4896240234375, 1004.4887084960938]",voie1,0.0013
1072,11,0.6374457478523254,"[827.3826904296875, 195.62225341796875, 1255.6328125, 1025.85888671875]",voie1,0.4876
1073,10,0.6380511522293091,"[0.1745498776435852, 165.1871795654297, 1295.390625, 1006.4425048828125]",voie1,0.1674
1073,7,0.8906880021095276,"[0.17441822588443756, 137.57127380371094, 825.0498657226562, 1002.0744018554688]",voie1,0.0016
1073,11,0.6373166441917419,"[827.7149047851562, 195.4483642578125, 1256.0733642578125, 1025.8994140625]",voie1,0.4875
1074,10,0.6901010870933533,"[0.7358858585357666, 162.9697265625, 1299.50244140625, 1001.6666259765625]",voie1,0.1673
1074,7,0.8970741629600525,"[0.7242316603660583, 137.3175048828125, 825.8187866210938, 998.2033081054688]",voie1,0.0016
1074,11,0.6932553648948669,"[828.4688720703125, 206.4762725830078, 1257.01220703125, 1025.0042724609375]",voie1,0.4956
1075,10,0.6897210478782654,"[0.4215950071811676, 162.46707153320312, 1300.15869140625, 1000.0588989257812]",voie1,0.1669
1075,7,0.896851658821106,"[0.4106750190258026, 137.4552764892578, 825.417724609375, 996.9337768554688]",voie1,0.0014
1075,11,0.6936308741569519,"[828.0872802734375, 210.9753875732422, 1256.515625, 1024.9412841796875]",voie1,0.4982
1076,10,0.7926751375198364,"[0.22171053290367126, 163.52230834960938, 1245.7197265625, 1008.2138061523438]",voie1,0.1578
1076,7,0.8535894155502319,"[1.2527170181274414, 145.2423858642578, 815.3756103515625, 1007.230712890625]",,0.0
1076,11,0.4469432532787323,"[823.1929321289062, 187.92164611816406, 1257.829833984375, 1027.640869140625]",voie1,0.4855
1077,10,0.7932002544403076,"[0.17715886235237122, 163.9808349609375, 1224.0323486328125, 1011.3602905273438]",voie1,0.1533
1077,7,0.8538453578948975,"[1.6029597520828247, 148.2732696533203, 811.8592529296875, 1011.1666259765625]",,0.0
1077,11,0.4506046175956726,"[821.5493774414062, 179.34725952148438, 1258.6866455078125, 1028.7901611328125]",voie1,0.4815
1078,10,0.8128364682197571,"[0.0, 165.83641052246094, 1249.5506591796875, 1012.73193359375]",voie1,0.1607
1078,7,0.8597503304481506,"[0.0, 158.07359313964844, 820.9130249023438, 1012.1876220703125]",voie1,0.0018
1078,11,0.4063143730163574,"[820.4979858398438, 177.7288818359375, 1258.734130859375, 1026.0875244140625]",voie1,0.4798
1079,10,0.8132613897323608,"[0.0, 166.5641632080078, 1260.13916015625, 1013.2245483398438]",voie1,0.1634
1079,7,0.8596631288528442,"[0.0821920707821846, 161.79257202148438, 825.2379760742188, 1012.4647216796875]",voie1,0.0042
1079,11,0.4063887894153595,"[820.9791259765625, 177.42935180664062, 1259.2685546875, 1025.0604248046875]",voie1,0.4789
1080,10,0.8256367444992065,"[0.16379980742931366, 167.97329711914062, 1276.474609375, 1014.966552734375]",voie1,0.1667
1080,7,0.8670933842658997,"[0.7559838891029358, 160.41590881347656, 819.8333129882812, 1016.8164672851562]",,0.0
1081,10,0.8266956210136414,"[0.20847852528095245, 168.36798095703125, 1282.746337890625, 1015.5377807617188]",voie1,0.1684
1081,7,0.867511510848999,"[0.953131914138794, 159.71810913085938, 817.447509765625, 1018.2645874023438]",,0.0
1082,10,0.824934184551239,"[0.2267126739025116, 168.49710083007812, 1284.4381103515625, 1015.54736328125]",voie1,0.1689
1082,7,0.8675019145011902,"[1.0440623760223389, 159.39059448242188, 816.5748901367188, 1018.5929565429688]",,0.0
1083,10,0.825200080871582,"[0.21458859741687775, 168.56259155273438, 1285.09423828125, 1015.5145874023438]",voie1,0.1691
1083,7,0.8675907254219055,"[1.0587992668151855, 159.24813842773438, 816.2631225585938, 1018.6671142578125]",,0.0
1084,10,0.6787927746772766,"[0.0, 163.427490234375, 1294.5816650390625, 1011.2681884765625]",voie1,0.1727
1084,7,0.89795982837677,"[0.0, 141.31690979003906, 815.0759887695312, 1019.9271850585938]",voie1,0.0032
1084,11,0.5947971940040588,"[814.0750122070312, 186.40774536132812, 1249.8670654296875, 1019.52001953125]",voie1,0.4789
1085,10,0.6769253015518188,"[0.0, 161.51055908203125, 1298.971923828125, 1010.1448974609375]",voie1,0.1731
1085,7,0.8977182507514954,"[0.0, 134.28273010253906, 815.8015747070312, 1020.6887817382812]",voie1,0.0036
1085,11,0.5922040939331055,"[813.7567749023438, 187.5724639892578, 1248.8408203125, 1019.0712890625]",voie1,0.4795
1086,10,0.6891369819641113,"[0.0, 168.2137908935547, 1303.37939453125, 1009.46044921875]",voie1,0.1764
1086,7,0.8997325897216797,"[1.303492546081543, 151.69467163085938, 814.2207641601562, 1020.0910034179688]",voie1,0.0032
1086,11,0.5712050199508667,"[813.1279296875, 186.79391479492188, 1249.52490234375, 1017.67236328125]",voie1,0.4804
1087,10,0.6877728700637817,"[0.1854720264673233, 171.1334686279297, 1305.333740234375, 1009.244384765625]",voie1,0.1777
1087,7,0.8996333479881287,"[2.3028950691223145, 158.7015838623047, 814.1427001953125, 1019.9468994140625]",voie1,0.0035
1087,11,0.5733476877212524,"[813.2315063476562, 186.77749633789062, 1250.22705078125, 1017.1482543945312]",voie1,0.4801
1088,10,0.686530351638794,"[0.31568270921707153, 172.20574951171875, 1306.076904296875, 1009.2139282226562]",voie1,0.1782
1088,7,0.8986175060272217,"[2.8440237045288086, 161.2766571044922, 814.1148681640625, 1019.8119506835938]",voie1,0.0035
1088,11,0.5784868001937866,"[813.265380859375, 186.86300659179688, 1250.6910400390625, 1017.21337890625]",voie1,0.4807
1089,10,0.6868699789047241,"[0.33639058470726013, 172.56268310546875, 1306.21630859375, 1009.1907958984375]",voie1,0.1783
1089,7,0.898618757724762,"[2.9958837032318115, 162.16244506835938, 814.0916748046875, 1019.7118530273438]",voie1,0.0035
1089,11,0.5786792039871216,"[813.269775390625, 186.88076782226562, 1250.8525390625, 1017.263671875]",voie1,0.4808
1090,7,0.8955129384994507,"[1.209195613861084, 164.3699188232422, 798.6112060546875, 1024.3411865234375]",,0.0
1090,11,0.7632982134819031,"[803.8273315429688, 200.53302001953125, 1253.3216552734375, 1019.484130859375]",voie1,0.4929
1091,7,0.8956025838851929,"[1.3807616233825684, 165.8960418701172, 794.6729125976562, 1026.06103515625]",,0.0
1091,11,0.7630361318588257,"[801.3963623046875, 205.55482482910156, 1256.076416015625, 1019.9722900390625]",voie1,0.495
1092,7,0.9064035415649414,"[0.002809321042150259, 158.6039581298828, 794.3184814453125, 1026.6197509765625]",,0.0
1092,11,0.7739043235778809,"[801.200439453125, 207.17575073242188, 1253.601806640625, 1022.4948120117188]",voie1,0.4956
1093,7,0.9067085981369019,"[0.23560397326946259, 156.2389678955078, 795.2343139648438, 1026.8162841796875]",,0.0
1093,11,0.7733883857727051,"[801.8237915039062, 207.88189697265625, 1253.465576171875, 1023.3945922851562]",voie1,0.4966
1094,7,0.9068244695663452,"[0.2968467175960541, 155.3662872314453, 795.6268310546875, 1026.8385009765625]",,0.0
1094,11,0.7729423642158508,"[802.0823974609375, 207.99343872070312, 1253.3726806640625, 1023.7487182617188]",voie1,0.4969
1095,7,0.9068306684494019,"[0.29554757475852966, 155.02207946777344, 795.8087768554688, 1026.8106689453125]",,0.0
1095,11,0.7729892730712891,"[802.198486328125, 207.95883178710938, 1253.30859375, 1023.8798217773438]",voie1,0.4969
1096,10,0.8866658210754395,"[0.11321604996919632, 168.341552734375, 1333.25244140625, 1014.9247436523438]",voie1,0.1887
1097,10,0.8860862851142883,"[0.4915439784526825, 168.3812713623047, 1335.7755126953125, 1015.1588745117188]",voie1,0.1893
1098,10,0.7736262083053589,"[0.5432187914848328, 167.1744842529297, 1242.473388671875, 1021.2937622070312]",voie1,0.17
1098,7,0.8637900352478027,"[0.0, 156.9313201904297, 779.776611328125, 1022.0944213867188]",,0.0
1098,11,0.5938371419906616,"[784.56689453125, 193.46241760253906, 1258.662109375, 1021.2904052734375]",voie1,0.4759
1099,10,0.7729340195655823,"[0.5704533457756042, 166.51800537109375, 1208.6298828125, 1023.4829711914062]",voie1,0.162
1099,7,0.8638032674789429,"[0.0, 157.43360900878906, 778.2113037109375, 1021.1895751953125]",,0.0
1099,11,0.594342052936554,"[782.4957275390625, 190.9597625732422, 1260.1605224609375, 1020.8362426757812]",voie1,0.4721
1100,10,0.7807552218437195,"[0.5432867407798767, 173.4975128173828, 1249.5404052734375, 1024.7415771484375]",voie1,0.174
1100,7,0.8624842166900635,"[0.05544150248169899, 157.60015869140625, 777.6263427734375, 1020.7877807617188]",,0.0
1100,11,0.5944851040840149,"[781.6703491210938, 190.35269165039062, 1259.0966796875, 1019.955810546875]",voie1,0.4711
1101,10,0.78103107213974,"[0.5113169550895691, 176.153564453125, 1264.4010009765625, 1025.174072265625]",voie1,0.1782
1101,7,0.8624741435050964,"[0.10300592333078384, 157.6548614501953, 777.4400634765625, 1020.6380615234375]",,0.0
1101,11,0.5950673222541809,"[781.3988647460938, 190.17898559570312, 1258.6500244140625, 1019.6376342773438]",voie1,0.4706
1102,10,0.854620099067688,"[0.21166308224201202, 172.22006225585938, 1232.5557861328125, 1019.9984130859375]",voie1,0.1697
1102,7,0.8856906294822693,"[0.0, 161.47105407714844, 776.2861938476562, 1018.6992797851562]",,0.0
1102,11,0.49219024181365967,"[781.62548828125, 187.8518524169922, 1256.279541015625, 1018.095458984375]",voie1,0.4718
1103,10,0.8545632362365723,"[0.33253899216651917, 171.33062744140625, 1222.3900146484375, 1018.2486572265625]",voie1,0.1666
1103,7,0.8858020901679993,"[0.04101540893316269, 163.56192016601562, 775.926513671875, 1018.218017578125]",,0.0
1103,11,0.4826795160770416,"[781.8460693359375, 187.49082946777344, 1255.397705078125, 1017.8536376953125]",voie1,0.4716
1104,10,0.8541297316551208,"[0.34894272685050964, 171.00950622558594, 1217.8846435546875, 1017.3921508789062]",voie1,0.1652
1104,7,0.8855597376823425,"[0.0975450724363327, 164.30221557617188, 775.8179321289062, 1017.86181640625]",,0.0
1104,11,0.48380059003829956,"[781.958984375, 187.30642700195312, 1255.1173095703125, 1017.7614135742188]",voie1,0.4716
1105,10,0.8541274666786194,"[0.3287440240383148, 170.8719940185547, 1216.439453125, 1017.0489501953125]",voie1,0.1648
1105,7,0.885560929775238,"[0.10961288958787918, 164.53054809570312, 775.8104248046875, 1017.7295532226562]",,0.0
1105,11,0.483646959066391,"[782.0325317382812, 187.265380859375, 1255.003173828125, 1017.7254638671875]",voie1,0.4716
1106,10,0.7944363951683044,"[0.5281144380569458, 176.63914489746094, 1241.701416015625, 1017.4453125]",voie1,0.1732
1106,7,0.8805605173110962,"[0.4514741599559784, 161.64691162109375, 778.4014892578125, 1017.6144409179688]",,0.0
1106,11,0.5482491850852966,"[785.7379760742188, 186.42555236816406, 1254.987060546875, 1017.927734375]",voie1,0.4773
1107,10,0.7936071157455444,"[0.3301084041595459, 179.3000030517578, 1250.91845703125, 1017.80419921875]",voie1,0.176
1107,7,0.8804242014884949,"[0.3179849088191986, 161.04249572753906, 779.18017578125, 1017.8734741210938]",,0.0
1107,11,0.5489595532417297,"[786.8357543945312, 186.4924774169922, 1254.7088623046875, 1018.2146606445312]",voie1,0.4786
1108,10,0.894741415977478,"[0.8445727229118347, 171.44305419921875, 1299.123779296875, 1016.6456909179688]",voie1,0.1827
1109,10,0.8949393033981323,"[0.36045804619789124, 168.24990844726562, 1315.9178466796875, 1016.031982421875]",voie1,0.1854
1110,10,0.8946837186813354,"[0.16523350775241852, 166.884521484375, 1322.7894287109375, 1015.831787109375]",voie1,0.1865
1111,10,0.8947058320045471,"[0.08624538034200668, 166.38421630859375, 1325.1318359375, 1015.749267578125]",voie1,0.1868
1112,10,0.8751193284988403,"[0.9108304381370544, 168.1360321044922, 1327.3853759765625, 1017.010498046875]",voie1,0.1878
1112,7,0.8503459692001343,"[0.382063627243042, 153.38931274414062, 784.3297729492188, 1017.67529296875]",,0.0
1113,10,0.8746688961982727,"[0.2740894556045532, 168.69168090820312, 1326.734375, 1017.314208984375]",voie1,0.1877
1113,7,0.8508386611938477,"[0.0, 152.57498168945312, 784.4099731445312, 1017.508056640625]",,0.0
1114,10,0.9110538959503174,"[0.013109239749610424, 168.006103515625, 1318.9146728515625, 1010.7329711914062]",voie1,0.1861
1115,10,0.9109894633293152,"[0.0, 167.8282470703125, 1315.6190185546875, 1008.789794921875]",voie1,0.1848
1116,10,0.9109978079795837,"[0.0, 167.75048828125, 1314.2806396484375, 1008.0289916992188]",voie1,0.1843
1117,10,0.9110181927680969,"[0.0, 167.71751403808594, 1313.5863037109375, 1007.7626342773438]",voie1,0.1841
1118,10,0.8598268032073975,"[0.36187493801116943, 169.68931579589844, 1322.3074951171875, 1010.6736450195312]",voie1,0.1845
1118,7,0.8534449934959412,"[0.0, 152.9594268798828, 784.3612060546875, 1012.9847412109375]",,0.0
1119,10,0.8598722219467163,"[0.05296137556433678, 170.14785766601562, 1325.0262451171875, 1011.4696655273438]",voie1,0.1853
1119,7,0.8532502055168152,"[0.0, 153.1082763671875, 784.1478271484375, 1012.5731201171875]",,0.0
1120,10,0.7313680052757263,"[0.49873605370521545, 170.22999572753906, 1331.123779296875, 1010.153076171875]",voie1,0.1864
1120,7,0.8960280418395996,"[0.45748260617256165, 154.6444549560547, 793.0953979492188, 1010.2141723632812]",,0.0
1120,11,0.6196509003639221,"[803.06298828125, 187.6199188232422, 1258.714111328125, 1018.2977905273438]",voie1,0.4817
1121,10,0.7309656143188477,"[0.06048369035124779, 170.31919860839844, 1332.4794921875, 1009.6796875]",voie1,0.1865
1121,7,0.8958191275596619,"[0.05697142705321312, 155.3048095703125, 795.668212890625, 1009.2904052734375]",,0.0
1121,11,0.6192323565483093,"[803.3556518554688, 187.723388671875, 1258.511474609375, 1018.3228759765625]",voie1,0.4818
1122,10,0.868475079536438,"[1.1825788021087646, 169.11648559570312, 1279.5504150390625, 1007.0693969726562]",voie1,0.1744
1122,7,0.8812857270240784,"[1.1983379125595093, 161.47410583496094, 792.347412109375, 1004.901611328125]",,0.0
1122,11,0.4808879792690277,"[803.971923828125, 197.73948669433594, 1278.6573486328125, 1024.010498046875]",voie1,0.4928
1123,10,0.8683195114135742,"[0.19779883325099945, 169.3520965576172, 1258.0653076171875, 1006.1068115234375]",voie1,0.1692
1123,7,0.8811273574829102,"[0.21747761964797974, 164.5019989013672, 790.178466796875, 1003.5735473632812]",,0.0
1123,11,0.4752269387245178,"[802.8776245117188, 201.6643524169922, 1285.270263671875, 1026.2490234375]",voie1,0.4968
1124,10,0.864037811756134,"[0.0, 168.00599670410156, 1269.3017578125, 1001.1873779296875]",voie1,0.1699
1124,7,0.8776286244392395,"[0.0, 160.79444885253906, 788.3348999023438, 998.0496826171875]",,0.0
1125,10,0.8636172413825989,"[0.0, 167.47096252441406, 1273.0665283203125, 999.205078125]",voie1,0.1701
1125,7,0.8774771690368652,"[0.0, 159.37806701660156, 787.458251953125, 995.8717651367188]",,0.0
1126,10,0.860299289226532,"[0.1947089582681656, 165.9287567138672, 1219.886474609375, 995.0698852539062]",voie1,0.1563
1126,7,0.8809548616409302,"[0.20514750480651855, 152.40106201171875, 791.2228393554688, 994.1526489257812]",,0.0
1127,10,0.8601770997047424,"[0.0, 165.74459838867188, 1199.4622802734375, 993.79638671875]",voie1,0.1509
1127,7,0.8807637691497803,"[0.0, 150.17568969726562, 792.2515869140625, 993.8026123046875]",,0.0
1128,10,0.695588231086731,"[0.3731534481048584, 162.5888214111328, 1293.3192138671875, 990.3485107421875]",voie1,0.1704
1128,7,0.8903933763504028,"[0.3910219967365265, 146.5210723876953, 794.4192504882812, 990.6188354492188]",,0.0
1128,11,0.5051612257957458,"[803.605224609375, 187.1096954345703, 1307.0416259765625, 1018.9474487304688]",voie1,0.4811
1129,10,0.6960488557815552,"[0.0, 161.52928161621094, 1326.233642578125, 989.1447143554688]",voie1,0.1767
1129,7,0.8900038003921509,"[0.0, 145.29457092285156, 794.39697265625, 989.5496826171875]",,0.0
1129,11,0.5036823749542236,"[803.2310180664062, 185.61000061035156, 1307.6807861328125, 1018.2022094726562]",voie1,0.4798
1130,10,0.8951752781867981,"[0.41924574971199036, 171.73196411132812, 1311.1865234375, 1000.4918212890625]",voie1,0.179
1130,7,0.6210476160049438,"[0.419192373752594, 148.8194122314453, 793.6002807617188, 1001.0247192382812]",,0.0
1131,10,0.8951560258865356,"[0.0, 175.56495666503906, 1304.1558837890625, 1004.634765625]",voie1,0.1792
1131,7,0.6270092725753784,"[0.0, 150.1470184326172, 792.51025390625, 1005.2369384765625]",,0.0
1132,10,0.8248076438903809,"[0.3490007817745209, 167.71641540527344, 1259.6121826171875, 1003.2738647460938]",voie1,0.1667
1132,7,0.8628204464912415,"[0.3565869629383087, 144.72476196289062, 807.4210815429688, 1004.7571411132812]",,0.0
1133,10,0.8265517354011536,"[0.0, 165.35633850097656, 1243.9298095703125, 1003.22021484375]",voie1,0.1624
1133,7,0.8624566793441772,"[0.0, 143.4415740966797, 812.314208984375, 1005.09423828125]",voie1,0.0024
1134,10,0.7704466581344604,"[0.1983322948217392, 164.99659729003906, 1287.649169921875, 1000.83203125]",voie1,0.1705
1134,7,0.9103268384933472,"[0.22257472574710846, 146.46702575683594, 817.1953125, 999.72802734375]",voie1,0.0033
1134,11,0.6791527271270752,"[813.5335083007812, 203.25599670410156, 1290.163818359375, 1021.6162719726562]",voie1,0.4961
1135,10,0.7699317932128906,"[0.0, 164.5395050048828, 1302.951416015625, 999.6948852539062]",voie1,0.1735
1135,7,0.9102717041969299,"[0.0, 147.3189239501953, 818.3536987304688, 997.3704223632812]",voie1,0.0039
1135,11,0.6791532039642334,"[813.83251953125, 205.24594116210938, 1287.646728515625, 1021.9631958007812]",voie1,0.4975
1136,10,0.9005323052406311,"[0.5806099772453308, 170.22271728515625, 1302.521484375, 996.6885375976562]",voie1,0.1722
1137,10,0.9005107283592224,"[0.0, 172.6083526611328, 1301.1614990234375, 995.7180786132812]",voie1,0.1721
1138,10,0.8903471827507019,"[0.0, 173.53765869140625, 1296.0445556640625, 1001.2645263671875]",voie1,0.1731
1138,7,0.5515997409820557,"[1.0694504976272583, 147.44839477539062, 814.7850952148438, 1000.8804931640625]",,0.0
1139,10,0.8905114531517029,"[0.0, 174.22677612304688, 1294.2691650390625, 1003.5636596679688]",voie1,0.1734
1139,7,0.5333832502365112,"[0.853127658367157, 147.74819946289062, 813.4838256835938, 1001.6682739257812]",,0.0
1140,10,0.754183828830719,"[0.0, 168.04383850097656, 1313.5247802734375, 1004.8687744140625]",voie1,0.1771
1140,7,0.9071885943412781,"[0.0, 148.87754821777344, 815.1076049804688, 1002.4232177734375]",voie1,0.0008
1140,11,0.7286573648452759,"[812.5521850585938, 206.51510620117188, 1293.23046875, 1025.0633544921875]",voie1,0.4992
1141,10,0.753845751285553,"[0.0, 165.41287231445312, 1321.4493408203125, 1004.837646484375]",voie1,0.1782
1141,7,0.9070838689804077,"[0.04716933146119118, 148.97569274902344, 816.6214599609375, 1002.1853637695312]",voie1,0.0016
1141,11,0.7284777164459229,"[812.2306518554688, 206.56956481933594, 1293.5960693359375, 1025.313232421875]",voie1,0.499
1142,10,0.8192382454872131,"[0.0, 166.1815185546875, 1262.2498779296875, 998.7607421875]",voie1,0.166
1142,7,0.8745452165603638,"[0.4394620358943939, 151.4141082763672, 817.5191040039062, 993.7241821289062]",voie1,0.0055
1143,10,0.8198173642158508,"[0.0, 166.8530731201172, 1239.5350341796875, 996.9876708984375]",voie1,0.1604
1143,7,0.8740335702896118,"[0.48342829942703247, 152.69921875, 817.6196899414062, 990.995849609375]",voie1,0.0056
1144,10,0.7534213662147522,"[0.0, 168.3194122314453, 1300.9293212890625, 990.21337890625]",voie1,0.173
1144,7,0.9100566506385803,"[0.9970572590827942, 157.41050720214844, 814.5565795898438, 986.763427734375]",voie1,0.0033
1144,11,0.5620108246803284,"[814.6792602539062, 201.41293334960938, 1299.5439453125, 1018.7936401367188]",voie1,0.4945
1145,10,0.7535378336906433,"[0.0, 168.9842987060547, 1323.3519287109375, 987.6747436523438]",voie1,0.1773
1145,7,0.9099217653274536,"[1.2046209573745728, 159.30239868164062, 813.3338012695312, 985.2218627929688]",voie1,0.0026
1145,11,0.5584112405776978,"[815.080810546875, 200.7190399169922, 1300.2830810546875, 1017.8827514648438]",voie1,0.4936
1146,10,0.7606789469718933,"[0.0, 166.38404846191406, 1330.74072265625, 989.0443115234375]",voie1,0.1793
1146,7,0.9055670499801636,"[0.48946475982666016, 154.38717651367188, 813.287109375, 988.1051025390625]",voie1,0.0032
1146,11,0.522667407989502,"[814.8375854492188, 199.92588806152344, 1299.4544677734375, 1019.6665649414062]",voie1,0.4951
1147,10,0.7609280943870544,"[0.0, 165.54931640625, 1333.6622314453125, 989.8510131835938]",voie1,0.18
1147,7,0.9056554436683655,"[0.6171193718910217, 152.6608428955078, 813.562255859375, 989.4456176757812]",voie1,0.0033
1147,11,0.5221622586250305,"[815.08251953125, 199.85313415527344, 1299.355224609375, 1020.5350952148438]",voie1,0.4955
1148,10,0.7488793134689331,"[0.0, 159.98464965820312, 1330.9674072265625, 998.5744018554688]",voie1,0.1812
1148,7,0.880102276802063,"[0.223751038312912, 145.57131958007812, 801.507080078125, 994.0831909179688]",,0.0
1148,11,0.6846195459365845,"[805.88671875, 199.12803649902344, 1296.89697265625, 1029.5545654296875]",voie1,0.498
1149,10,0.7488054037094116,"[0.0, 158.38719177246094, 1330.830322265625, 1001.9076538085938]",voie1,0.1816
1149,7,0.8797522187232971,"[0.31828516721725464, 143.2844696044922, 797.8666381835938, 996.03955078125]",,0.0
1149,11,0.682731568813324,"[802.9526977539062, 198.9899444580078, 1296.958740234375, 1033.1844482421875]",voie1,0.5001
1150,10,0.7474936842918396,"[0.0, 157.55345153808594, 1335.5133056640625, 997.0277099609375]",voie1,0.1817
1150,7,0.8919563889503479,"[0.2700522840023041, 143.47305297851562, 795.7539672851562, 990.0554809570312]",,0.0
1150,11,0.6948819160461426,"[801.9771728515625, 200.5768280029297, 1298.70947265625, 1024.296875]",voie1,0.4965
1151,10,0.7473832964897156,"[0.0, 157.11508178710938, 1336.799560546875, 994.66650390625]",voie1,0.1813
1151,7,0.8914321064949036,"[0.4327074885368347, 143.3343505859375, 794.82861328125, 987.1683349609375]",,0.0
1151,11,0.6930524110794067,"[801.58154296875, 201.15621948242188, 1298.96435546875, 1020.8914794921875]",voie1,0.4944
1152,10,0.7587398290634155,"[0.0, 156.0252685546875, 1334.384765625, 1007.0440673828125]",voie1,0.1835
1152,7,0.9173586368560791,"[0.0, 144.7268829345703, 793.9581298828125, 1006.9741821289062]",,0.0
1152,11,0.7027244567871094,"[800.6797485351562, 202.74441528320312, 1298.23046875, 1019.4423217773438]",voie1,0.4931
1153,10,0.7588598132133484,"[0.0, 155.97547912597656, 1334.014404296875, 1011.4500732421875]",voie1,0.1845
1153,7,0.9173097014427185,"[0.06100259721279144, 145.6317138671875, 794.3590087890625, 1014.36572265625]",,0.0
1153,11,0.7030611634254456,"[800.7650756835938, 203.33837890625, 1298.59716796875, 1018.7319946289062]",voie1,0.4931
1154,10,0.8436456322669983,"[0.14347749948501587, 156.43321228027344, 1261.83740234375, 1013.8451538085938]",voie1,0.1685
1154,7,0.9061375260353088,"[1.0251688957214355, 143.92662048339844, 802.9880981445312, 1019.7393798828125]",,0.0
1155,10,0.8439365029335022,"[0.08942520618438721, 156.31129455566406, 1235.8292236328125, 1014.578857421875]",voie1,0.1624
1155,7,0.9057264924049377,"[1.2424691915512085, 142.9581298828125, 806.1224975585938, 1021.4447631835938]",voie1,0.0011
1156,10,0.7342329025268555,"[0.16259706020355225, 150.45726013183594, 1301.48388671875, 1016.8984985351562]",voie1,0.1782
1156,7,0.9118797779083252,"[0.6277784109115601, 133.8191680908203, 799.408935546875, 1021.1189575195312]",,0.0
1156,11,0.7044496536254883,"[801.3988647460938, 201.2461700439453, 1300.65625, 1021.0759887695312]",voie1,0.4953
1157,10,0.7346128821372986,"[0.08107099682092667, 148.57717895507812, 1324.8560791015625, 1017.9352416992188]",voie1,0.1832
1157,7,0.9119417071342468,"[0.2716619670391083, 130.84906005859375, 796.5404052734375, 1021.1235961914062]",,0.0
