frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
484,1,0.8119233250617981,"[671.0609130859375, 486.9972229003906, 922.3530883789062, 779.3925170898438]",voie1,0.0855
485,1,0.7823353409767151,"[670.6090087890625, 484.7049865722656, 923.3432006835938, 778.4688110351562]",voie1,0.0905
486,1,0.7946630120277405,"[669.2478637695312, 483.6559753417969, 924.3416137695312, 777.1363525390625]",voie1,0.0898
487,1,0.8179234862327576,"[664.4143676757812, 478.5239562988281, 924.8506469726562, 766.8917236328125]",voie1,0.0745
488,1,0.8156535029411316,"[661.2008056640625, 477.38165283203125, 926.0086059570312, 768.2894897460938]",voie1,0.0778
489,1,0.8250099420547485,"[664.6126708984375, 472.82080078125, 930.9676513671875, 767.1590576171875]",voie1,0.0907
490,1,0.8248376250267029,"[663.3296508789062, 472.1687927246094, 931.7408447265625, 769.5849609375]",voie1,0.0933
491,1,0.8233660459518433,"[664.6657104492188, 469.8800964355469, 935.1610107421875, 764.6954345703125]",voie1,0.0998
492,1,0.8188895583152771,"[663.3318481445312, 469.26129150390625, 937.7392578125, 764.4889526367188]",voie1,0.0994
493,1,0.7516469955444336,"[659.3201904296875, 474.0936279296875, 921.3480224609375, 758.6954345703125]",voie1,0.0768
494,1,0.7495962381362915,"[657.0911865234375, 474.9156188964844, 916.2802734375, 759.3857421875]",voie1,0.0805
495,1,0.4369182288646698,"[649.966796875, 475.53173828125, 915.2783813476562, 757.5759887695312]",voie1,0.0794
496,1,0.4374355971813202,"[645.2149658203125, 474.5154724121094, 914.6668090820312, 757.9716796875]",voie1,0.0816
497,1,0.5369985103607178,"[638.9996948242188, 474.1726379394531, 914.038818359375, 755.1879272460938]",voie1,0.0729
498,1,0.5482934713363647,"[635.8880615234375, 472.16363525390625, 914.5953979492188, 754.3287963867188]",voie1,0.0719
499,1,0.5767807960510254,"[638.5361328125, 459.30712890625, 917.5888671875, 763.5137939453125]",voie1,0.0754
500,1,0.6491371989250183,"[633.2186279296875, 455.44647216796875, 917.3660888671875, 764.6517944335938]",voie1,0.0777
501,1,0.5291621088981628,"[633.90673828125, 452.9142761230469, 916.2611694335938, 744.7794189453125]",voie1,0.0515
502,1,0.6558647155761719,"[631.7905883789062, 450.71630859375, 915.3635864257812, 753.8292236328125]",voie1,0.0619
503,1,0.4893878996372223,"[632.3849487304688, 449.8075866699219, 917.2733764648438, 765.5867919921875]",voie1,0.0659
504,1,0.4988345801830292,"[632.4046020507812, 448.71734619140625, 918.489013671875, 770.1996459960938]",voie1,0.0691
505,1,0.6438611149787903,"[641.5819702148438, 443.2380065917969, 930.628662109375, 773.833740234375]",voie1,0.0845
506,1,0.6321262121200562,"[641.6187744140625, 441.77362060546875, 931.438720703125, 775.2755126953125]",voie1,0.085
507,1,0.7615177631378174,"[624.5225830078125, 438.8231506347656, 928.55126953125, 779.0046997070312]",voie1,0.0951
508,1,0.7623482346534729,"[618.7822265625, 437.2565002441406, 927.763427734375, 780.3368530273438]",voie1,0.0994
509,1,0.6253449320793152,"[615.6165771484375, 423.0730895996094, 927.6705932617188, 781.8275756835938]",voie2,0.0728
510,1,0.668249249458313,"[615.686767578125, 418.2974853515625, 928.2056274414062, 780.3253173828125]",voie2,0.0703
511,1,0.48084399104118347,"[602.6510620117188, 423.7972412109375, 926.4130249023438, 731.1784057617188]",voie1,0.0293
513,1,0.7365787029266357,"[588.5791015625, 418.35211181640625, 922.8359375, 771.2700805664062]",voie2,0.0571
514,1,0.7355621457099915,"[586.7533569335938, 418.14990234375, 921.3619995117188, 781.0784912109375]",voie2,0.0675
515,1,0.7996706366539001,"[581.1525268554688, 407.3728332519531, 922.4152221679688, 783.1193237304688]",voie2,0.0431
516,1,0.7987952828407288,"[578.52001953125, 403.15631103515625, 922.232177734375, 783.7688598632812]",voie2,0.0448
517,1,0.6834477782249451,"[570.4149169921875, 400.0719299316406, 928.6399536132812, 760.4834594726562]",voie2,0.0777
518,1,0.6761555075645447,"[567.1325073242188, 399.54522705078125, 930.37451171875, 750.2694702148438]",voie2,0.0645
519,1,0.7926478981971741,"[571.4421997070312, 393.4831848144531, 923.3211059570312, 774.6771850585938]",voie2,0.0842
520,1,0.7686616778373718,"[572.759765625, 391.5332946777344, 920.686279296875, 784.4131469726562]",voie2,0.0935
521,1,0.5871713757514954,"[548.2120361328125, 385.3543701171875, 918.48193359375, 747.1987915039062]",voie2,0.0483
522,1,0.49827244877815247,"[538.9334106445312, 383.08099365234375, 916.7723999023438, 708.2939453125]",,0.0
523,1,0.8423300385475159,"[525.643310546875, 378.17767333984375, 932.8790283203125, 787.8931274414062]",,0.0
524,1,0.8429016470909119,"[520.3452758789062, 376.1362609863281, 938.6880493164062, 813.0633544921875]",voie1,0.0008
525,1,0.8344184160232544,"[501.5358581542969, 361.9813537597656, 945.4696044921875, 825.4204711914062]",,0.0
526,1,0.8344948887825012,"[493.70123291015625, 356.4898986816406, 947.3914794921875, 830.4323120117188]",voie1,0.0011
527,1,0.8516610860824585,"[474.56219482421875, 347.99176025390625, 953.4129638671875, 830.3544311523438]",voie1,0.0077
528,1,0.8506304025650024,"[467.5542297363281, 344.27972412109375, 955.813232421875, 829.8125610351562]",voie1,0.0103
529,1,0.8320574164390564,"[446.6585388183594, 332.64862060546875, 955.6764526367188, 830.9697875976562]",voie1,0.012
530,1,0.8291600346565247,"[438.3994445800781, 328.7094421386719, 954.6760864257812, 831.6441650390625]",voie1,0.0147
531,1,0.847891628742218,"[404.35894775390625, 316.8655090332031, 942.193115234375, 845.0405883789062]",voie1,0.0231
532,1,0.8475332856178284,"[391.0193176269531, 312.1055908203125, 937.1524047851562, 849.7789306640625]",voie1,0.0283
533,1,0.8565064668655396,"[374.5804443359375, 305.4221496582031, 945.4662475585938, 855.5847778320312]",voie1,0.0228
534,1,0.8571059107780457,"[367.9036865234375, 302.7883605957031, 948.045654296875, 857.4410400390625]",voie1,0.0247
535,1,0.8481917381286621,"[352.48138427734375, 285.2326965332031, 947.201171875, 868.974609375]",voie1,0.0182
536,1,0.8478173017501831,"[346.6639099121094, 278.4049987792969, 946.4103393554688, 873.8910522460938]",voie1,0.0211
537,1,0.7914146184921265,"[307.1877746582031, 240.821533203125, 951.7603759765625, 889.8952026367188]",voie1,0.0202
538,1,0.7843955159187317,"[283.8953857421875, 230.29388427734375, 955.2769775390625, 887.2988891601562]",voie1,0.0252
539,1,0.7935636043548584,"[242.57106018066406, 219.37867736816406, 960.4197387695312, 893.2604370117188]",voie1,0.0361
540,1,0.793463945388794,"[226.53648376464844, 215.55255126953125, 962.0830078125, 895.4686889648438]",voie1,0.0393
541,1,0.7367971539497375,"[186.32559204101562, 195.2790069580078, 964.1453857421875, 896.3216552734375]",voie1,0.0388
542,1,0.7306318879127502,"[170.52438354492188, 187.4458770751953, 965.3446655273438, 896.2064819335938]",voie1,0.0408
543,1,0.8462825417518616,"[132.76634216308594, 176.72970581054688, 967.4854125976562, 919.7325439453125]",,0.0
544,1,0.8474623560905457,"[117.35798645019531, 172.7187042236328, 968.4555053710938, 928.3074340820312]",,0.0
545,1,0.8359349370002747,"[46.97236251831055, 142.9538116455078, 971.2894287109375, 960.46142578125]",,0.0
546,1,0.8416001796722412,"[19.219593048095703, 131.42288208007812, 972.84326171875, 972.0498657226562]",,0.0
547,1,0.8482725620269775,"[0.0, 100.6650161743164, 971.42236328125, 996.9825439453125]",,0.0
548,1,0.8468050360679626,"[0.0, 88.76239013671875, 971.346923828125, 1006.4932861328125]",,0.0
549,1,0.871467649936676,"[0.0, 53.13175582885742, 976.635986328125, 1023.7698974609375]",,0.0
550,1,0.8730477690696716,"[0.0, 39.11952209472656, 978.8423461914062, 1029.947265625]",,0.0
551,1,0.8865953683853149,"[0.0, 24.24408531188965, 977.2648315429688, 1059.1094970703125]",,0.0
552,1,0.8874348998069763,"[0.0, 18.44356918334961, 976.9072875976562, 1069.9442138671875]",,0.0
553,1,0.8756855726242065,"[0.0, 13.035517692565918, 978.7474365234375, 1074.6480712890625]",,0.0
554,1,0.8756764531135559,"[0.0, 11.348258018493652, 979.8111572265625, 1075.791015625]",,0.0
555,1,0.8986793160438538,"[0.0, 6.076081275939941, 976.3739013671875, 1074.2401123046875]",,0.0
556,1,0.8988403081893921,"[0.0, 4.316780090332031, 975.4210205078125, 1073.375]",,0.0
557,1,0.9041351079940796,"[0.0, 0.8963004946708679, 972.580078125, 1072.3016357421875]",,0.0
558,1,0.9042174816131592,"[0.0, 0.21658916771411896, 971.6602783203125, 1071.5540771484375]",,0.0
559,1,0.9084951281547546,"[0.0, 0.0, 972.7451171875, 1072.609375]",,0.0
560,1,0.9086533784866333,"[0.0, 0.0, 973.4043579101562, 1072.5966796875]",,0.0
561,1,0.9077799320220947,"[0.0, 0.9120309948921204, 974.0773315429688, 1071.1771240234375]",,0.0
562,1,0.9077686071395874,"[0.0, 1.543308973312378, 974.6083984375, 1070.2017822265625]",,0.0
563,1,0.9066507816314697,"[0.0, 3.316816568374634, 971.596923828125, 1069.8193359375]",,0.0
564,1,0.9064446687698364,"[0.0, 4.936455249786377, 971.6019897460938, 1069.822265625]",,0.0
565,1,0.9094042181968689,"[0.0, 7.902312278747559, 965.0584716796875, 1072.5322265625]",,0.0
566,1,0.909390389919281,"[0.0, 9.136162757873535, 963.2389526367188, 1073.1302490234375]",,0.0
567,1,0.9067675471305847,"[0.0, 8.020776748657227, 964.8304443359375, 1073.1063232421875]",,0.0
568,1,0.9068262577056885,"[0.0, 7.729886531829834, 965.9738159179688, 1072.82763671875]",,0.0
569,1,0.9007723927497864,"[0.0, 8.379107475280762, 968.9396362304688, 1071.8487548828125]",,0.0
570,1,0.9008453488349915,"[0.0, 9.243813514709473, 970.0888061523438, 1071.3944091796875]",,0.0
571,1,0.9067249894142151,"[0.0, 13.266653060913086, 965.921142578125, 1070.6531982421875]",,0.0
572,1,0.9069588780403137,"[0.010793029330670834, 15.152498245239258, 964.3666381835938, 1070.4595947265625]",,0.0
573,1,0.9069039225578308,"[0.0, 15.537196159362793, 972.4419555664062, 1070.1226806640625]",,0.0
574,1,0.9071580767631531,"[0.0, 16.340566635131836, 975.3497314453125, 1070.1947021484375]",,0.0
575,1,0.905486524105072,"[0.25617143511772156, 16.177249908447266, 969.472412109375, 1068.772216796875]",,0.0
576,1,0.9051269292831421,"[0.9282304644584656, 15.451167106628418, 967.4957275390625, 1067.9757080078125]",,0.0
577,1,0.9039777517318726,"[0.0, 13.896172523498535, 969.2024536132812, 1067.2291259765625]",,0.0
578,1,0.9036372303962708,"[0.5541789531707764, 13.53982162475586, 970.322509765625, 1067.100830078125]",,0.0
579,1,0.893069863319397,"[0.4879380464553833, 13.265398979187012, 975.3908081054688, 1066.392578125]",,0.0
580,1,0.8923462629318237,"[0.7164087891578674, 13.527884483337402, 977.4038696289062, 1066.2855224609375]",,0.0
581,1,0.9050389528274536,"[1.0640902519226074, 14.394460678100586, 974.4050903320312, 1066.252685546875]",,0.0
582,1,0.9049140214920044,"[1.762200951576233, 15.350451469421387, 973.488037109375, 1066.6800537109375]",,0.0
583,1,0.9056374430656433,"[1.6121898889541626, 14.684036254882812, 972.21142578125, 1066.5184326171875]",,0.0
584,1,0.9061173796653748,"[1.5603456497192383, 14.735904693603516, 972.4031372070312, 1066.2828369140625]",,0.0
585,1,0.9077746272087097,"[0.6515623927116394, 14.510643005371094, 978.4165649414062, 1065.7740478515625]",,0.0
586,1,0.9078489542007446,"[0.49668723344802856, 15.307394027709961, 980.3140869140625, 1066.2220458984375]",,0.0
587,1,0.9041897058486938,"[0.41368383169174194, 11.92371940612793, 978.03125, 1066.174560546875]",,0.0
588,1,0.9045458436012268,"[0.6652793884277344, 11.611598014831543, 977.9398193359375, 1066.59228515625]",,0.0
589,1,0.9078437685966492,"[0.1932937502861023, 10.395976066589355, 975.5421142578125, 1065.49609375]",,0.0
590,1,0.9080976247787476,"[0.15783441066741943, 10.528304100036621, 974.4163208007812, 1065.4212646484375]",,0.0
591,1,0.9099991917610168,"[1.1593475341796875, 13.667295455932617, 971.1010131835938, 1066.34619140625]",,0.0
592,1,0.910281777381897,"[1.3780142068862915, 15.350687980651855, 969.8013916015625, 1067.0518798828125]",,0.0
593,1,0.9122971892356873,"[1.0540037155151367, 15.534530639648438, 968.85986328125, 1067.4666748046875]",,0.0
594,1,0.912249743938446,"[1.0323814153671265, 15.716170310974121, 968.535888671875, 1067.53125]",,0.0
595,1,0.9079898595809937,"[0.40642955899238586, 16.281023025512695, 966.9736328125, 1067.1483154296875]",,0.0
596,1,0.908153772354126,"[1.0822490453720093, 16.690204620361328, 966.962890625, 1067.1007080078125]",,0.0
597,1,0.9057174921035767,"[1.3904380798339844, 10.776176452636719, 966.4395751953125, 1067.039306640625]",,0.0
598,1,0.9054023623466492,"[1.5831005573272705, 8.292646408081055, 965.9158935546875, 1066.9893798828125]",,0.0
599,1,0.9061640501022339,"[1.6109033823013306, 12.476693153381348, 965.2628173828125, 1066.5755615234375]",,0.0
600,1,0.9077454209327698,"[1.965643048286438, 14.198590278625488, 965.2083740234375, 1066.6436767578125]",,0.0
601,1,0.9117679595947266,"[1.6022170782089233, 10.818185806274414, 966.3785400390625, 1066.358154296875]",,0.0
602,1,0.9109390377998352,"[1.5598002672195435, 9.284358978271484, 966.296875, 1066.0723876953125]",,0.0
603,1,0.911743700504303,"[2.100619316101074, 10.348739624023438, 967.26025390625, 1065.6507568359375]",,0.0
604,1,0.9122409224510193,"[1.6436221599578857, 10.704139709472656, 968.1317138671875, 1065.5458984375]",,0.0
605,1,0.9185011982917786,"[1.3724591732025146, 12.158219337463379, 970.67724609375, 1065.2413330078125]",,0.0
606,1,0.9182175993919373,"[1.4758330583572388, 13.083704948425293, 971.3961791992188, 1065.2135009765625]",,0.0
607,1,0.9168404936790466,"[1.8466027975082397, 13.404019355773926, 968.1161499023438, 1063.966796875]",,0.0
608,1,0.916957437992096,"[1.6264625787734985, 13.499096870422363, 967.0120849609375, 1063.3951416015625]",,0.0
609,1,0.9269872307777405,"[0.6232789158821106, 13.792253494262695, 965.8777465820312, 1063.4520263671875]",,0.0
610,1,0.9244226813316345,"[0.17245006561279297, 14.250358581542969, 965.3339233398438, 1063.456298828125]",,0.0
611,1,0.9158983826637268,"[1.392148494720459, 12.216053009033203, 967.4175415039062, 1065.73486328125]",,0.0
612,1,0.9159427881240845,"[1.7561545372009277, 11.616815567016602, 968.1533203125, 1066.646728515625]",,0.0
613,1,0.915797770023346,"[2.4155333042144775, 11.401476860046387, 966.0765380859375, 1067.2630615234375]",,0.0
614,1,0.9158195853233337,"[2.395026206970215, 11.181973457336426, 965.5950317382812, 1067.1463623046875]",,0.0
615,1,0.9130054116249084,"[2.618495225906372, 11.440827369689941, 967.3135986328125, 1067.513916015625]",,0.0
616,1,0.9129065871238708,"[2.347622871398926, 12.02825927734375, 968.08349609375, 1067.6658935546875]",,0.0
617,1,0.9156648516654968,"[1.8710780143737793, 13.811129570007324, 967.275634765625, 1067.659423828125]",,0.0
618,1,0.9153467416763306,"[1.9899064302444458, 14.317496299743652, 966.9708251953125, 1067.65234375]",,0.0
619,1,0.9183491468429565,"[2.47900652885437, 13.638272285461426, 965.7537841796875, 1067.9166259765625]",,0.0
620,1,0.918448805809021,"[2.6000375747680664, 13.856927871704102, 965.3248901367188, 1068.1705322265625]",,0.0
621,1,0.9194961190223694,"[2.6715776920318604, 11.949631690979004, 967.7615966796875, 1068.1295166015625]",,0.0
622,1,0.9196427464485168,"[2.3697006702423096, 11.601320266723633, 968.5550537109375, 1068.06884765625]",,0.0
623,1,0.9174460172653198,"[2.096839666366577, 11.715940475463867, 968.6871948242188, 1067.797607421875]",,0.0
624,1,0.9172170162200928,"[2.022139072418213, 12.018644332885742, 969.0155029296875, 1067.697021484375]",,0.0
625,1,0.9164891839027405,"[2.3518893718719482, 12.82712459564209, 970.4749755859375, 1066.7633056640625]",,0.0
626,1,0.9165612459182739,"[2.0823280811309814, 13.102910995483398, 971.1002807617188, 1066.37744140625]",,0.0
627,1,0.9196050763130188,"[1.6792105436325073, 12.628313064575195, 973.789306640625, 1066.5618896484375]",,0.0
628,1,0.9194977879524231,"[1.673414707183838, 12.84514331817627, 974.8132934570312, 1066.588623046875]",,0.0
629,1,0.9114145040512085,"[1.5185743570327759, 12.702337265014648, 975.7089233398438, 1066.6337890625]",,0.0
630,1,0.9112666845321655,"[1.2705388069152832, 13.37215805053711, 976.2947387695312, 1066.739990234375]",,0.0
631,1,0.9095901846885681,"[1.2302348613739014, 12.409034729003906, 975.810546875, 1066.1993408203125]",,0.0
632,1,0.9092552661895752,"[1.0310790538787842, 13.386062622070312, 975.5296020507812, 1066.0416259765625]",,0.0
633,1,0.9226397275924683,"[0.0, 14.218019485473633, 970.9803466796875, 1066.36962890625]",,0.0
634,1,0.9219939708709717,"[0.0, 14.849817276000977, 969.6815185546875, 1066.33740234375]",,0.0
635,1,0.9141784310340881,"[0.2787078619003296, 13.321008682250977, 971.2151489257812, 1067.4364013671875]",,0.0
636,1,0.9139528274536133,"[1.2328826189041138, 12.650215148925781, 972.3211669921875, 1067.37255859375]",,0.0
637,1,0.9129507541656494,"[1.224691390991211, 11.985496520996094, 968.0196533203125, 1066.656982421875]",,0.0
638,1,0.9128565192222595,"[1.3846490383148193, 12.29300594329834, 967.0048828125, 1066.548095703125]",,0.0
639,1,0.8922934532165527,"[0.0, 12.85219955444336, 964.0234375, 1062.6072998046875]",,0.0
640,1,0.8919357061386108,"[0.0, 13.104496002197266, 963.6532592773438, 1061.3482666015625]",,0.0
641,1,0.9024072289466858,"[0.5662289261817932, 10.724446296691895, 964.3898315429688, 1064.861083984375]",,0.0
642,1,0.9020439386367798,"[0.867337167263031, 10.39915657043457, 964.8841552734375, 1065.9251708984375]",,0.0
643,1,0.9110783338546753,"[28.10986328125, 11.24863338470459, 962.3675537109375, 1062.4390869140625]",,0.0
644,1,0.910952091217041,"[46.56995391845703, 10.69951343536377, 961.73779296875, 1060.9447021484375]",,0.0
645,1,0.9163259863853455,"[18.077857971191406, 10.351897239685059, 964.0222778320312, 1064.6383056640625]",,0.0
646,1,0.9162948727607727,"[7.672080039978027, 10.74270248413086, 964.949462890625, 1066.220947265625]",,0.0
647,1,0.9155409336090088,"[2.9250576496124268, 12.675116539001465, 966.6398315429688, 1067.08740234375]",,0.0
648,1,0.9154534935951233,"[1.8119165897369385, 14.053374290466309, 967.8582153320312, 1066.9427490234375]",,0.0
649,1,0.9089242219924927,"[0.9105954766273499, 12.651178359985352, 967.5785522460938, 1066.6212158203125]",,0.0
650,1,0.9089164733886719,"[0.23193401098251343, 12.67869758605957, 967.4180908203125, 1066.9908447265625]",,0.0
651,1,0.910017728805542,"[1.3616570234298706, 13.889166831970215, 968.469970703125, 1066.599853515625]",,0.0
652,1,0.909771203994751,"[2.056678295135498, 14.328444480895996, 968.9506225585938, 1066.2763671875]",,0.0
653,1,0.9103909730911255,"[1.2226758003234863, 12.347299575805664, 968.8555908203125, 1064.52197265625]",,0.0
654,1,0.910619854927063,"[1.0932852029800415, 11.738090515136719, 968.9874267578125, 1063.6583251953125]",,0.0
655,1,0.9102644920349121,"[1.392359972000122, 9.83720874786377, 967.2059326171875, 1064.23681640625]",,0.0
656,1,0.91034996509552,"[2.418543577194214, 9.771100997924805, 966.9564819335938, 1064.4879150390625]",,0.0
657,1,0.9095614552497864,"[1.1605172157287598, 11.638286590576172, 966.0864868164062, 1064.6650390625]",,0.0
658,1,0.9087818264961243,"[1.5697250366210938, 12.997552871704102, 966.5556640625, 1064.3170166015625]",,0.0
659,1,0.9145604372024536,"[1.2483071088790894, 12.854405403137207, 966.3389892578125, 1065.7037353515625]",,0.0
660,1,0.9134321212768555,"[1.871691346168518, 13.83482837677002, 967.1041870117188, 1065.7301025390625]",,0.0
661,1,0.9168636202812195,"[1.1629307270050049, 13.33917236328125, 968.1644287109375, 1066.913818359375]",,0.0
662,1,0.9165626764297485,"[1.3121874332427979, 12.92083740234375, 968.8356323242188, 1066.8271484375]",,0.0
663,1,0.910171627998352,"[1.4720736742019653, 12.758875846862793, 968.2279663085938, 1061.15771484375]",,0.0
664,1,0.9095947742462158,"[2.216505527496338, 13.4409761428833, 968.5167236328125, 1057.85791015625]",,0.0
665,1,0.920325756072998,"[0.13105322420597076, 12.058592796325684, 967.116943359375, 1064.2093505859375]",,0.0
666,1,0.9202206134796143,"[2.2258200645446777, 13.721935272216797, 968.3828125, 1065.2467041015625]",,0.0
667,1,0.9194512367248535,"[1.9112967252731323, 14.506536483764648, 968.1973266601562, 1066.7442626953125]",,0.0
668,1,0.9195489287376404,"[2.3686375617980957, 14.971977233886719, 968.0624389648438, 1066.91259765625]",,0.0
669,1,0.9233709573745728,"[1.618441104888916, 14.325164794921875, 967.5848999023438, 1067.1041259765625]",,0.0
670,1,0.9234824776649475,"[2.064038038253784, 14.389951705932617, 967.8008422851562, 1066.96533203125]",,0.0
671,1,0.9180538654327393,"[1.321093201637268, 12.199371337890625, 967.537353515625, 1067.1165771484375]",,0.0
672,1,0.9178561568260193,"[1.9574652910232544, 12.036035537719727, 967.7061767578125, 1066.8541259765625]",,0.0
673,1,0.9191809296607971,"[2.227409839630127, 11.893993377685547, 970.3872680664062, 1067.2269287109375]",,0.0
674,1,0.9190484285354614,"[2.770951986312866, 12.023752212524414, 971.5660400390625, 1066.8851318359375]",,0.0
675,1,0.9186248183250427,"[1.9866479635238647, 11.49482250213623, 970.98046875, 1066.027587890625]",,0.0
676,1,0.9184566140174866,"[2.349618673324585, 11.84384822845459, 971.23388671875, 1065.6492919921875]",,0.0
677,1,0.9157698154449463,"[1.4591258764266968, 12.096431732177734, 971.2063598632812, 1066.6295166015625]",,0.0
678,1,0.9155004620552063,"[2.168635845184326, 12.95421314239502, 971.575927734375, 1066.724365234375]",,0.0
679,1,0.9174931049346924,"[1.0652986764907837, 14.298173904418945, 975.8911743164062, 1066.9705810546875]",,0.0
680,1,0.9174591302871704,"[1.87850821018219, 15.016183853149414, 978.053466796875, 1066.3983154296875]",,0.0
681,1,0.9173129796981812,"[0.8304070234298706, 12.449662208557129, 976.3662719726562, 1066.4705810546875]",,0.0
682,1,0.9174386858940125,"[1.7668977975845337, 12.222808837890625, 976.1707153320312, 1066.0555419921875]",,0.0
683,1,0.917994499206543,"[0.9047130346298218, 11.95441722869873, 977.1996459960938, 1066.798095703125]",,0.0
684,1,0.9176633954048157,"[1.687695860862732, 13.179694175720215, 978.28466796875, 1066.420166015625]",,0.0
685,1,0.9190722107887268,"[1.0281251668930054, 12.477510452270508, 978.7824096679688, 1064.678466796875]",,0.0
686,1,0.9192219376564026,"[1.3605966567993164, 12.669597625732422, 979.4783935546875, 1063.1785888671875]",,0.0
687,1,0.9188823103904724,"[0.4050312042236328, 12.682621002197266, 979.4581298828125, 1063.818359375]",,0.0
688,1,0.9192001819610596,"[0.7292112112045288, 13.422250747680664, 979.9852294921875, 1063.5684814453125]",,0.0
689,1,0.922227680683136,"[0.08317999541759491, 13.768890380859375, 975.5753784179688, 1064.976318359375]",,0.0
690,1,0.9216265678405762,"[0.3890029489994049, 14.080509185791016, 974.11767578125, 1065.305908203125]",,0.0
691,1,0.9212955832481384,"[0.7054433822631836, 13.387889862060547, 976.8316650390625, 1065.967041015625]",,0.0
692,1,0.9212287664413452,"[0.5203081965446472, 13.006964683532715, 978.0322875976562, 1066.051513671875]",,0.0
693,1,0.922099769115448,"[1.2741092443466187, 12.560256958007812, 979.6412963867188, 1066.1392822265625]",,0.0
694,1,0.9220789670944214,"[1.5095635652542114, 13.042959213256836, 980.4525146484375, 1066.494140625]",,0.0
695,1,0.9270316958427429,"[0.924872875213623, 14.0839262008667, 977.705078125, 1066.3477783203125]",,0.0
696,1,0.9271107912063599,"[0.4703512191772461, 14.487377166748047, 976.6151733398438, 1066.0706787109375]",,0.0
697,1,0.9197048544883728,"[1.5633432865142822, 14.53459358215332, 979.6002807617188, 1064.1424560546875]",,0.0
698,1,0.9194109439849854,"[1.4559239149093628, 14.773633003234863, 980.6405029296875, 1063.294189453125]",,0.0
699,1,0.916977047920227,"[0.9547383785247803, 11.454068183898926, 980.3042602539062, 1064.7958984375]",,0.0
700,1,0.9168273210525513,"[1.263960361480713, 10.28812026977539, 980.4754638671875, 1065.4146728515625]",,0.0
701,1,0.9185556173324585,"[2.390415668487549, 10.613877296447754, 980.4337158203125, 1064.9815673828125]",,0.0
702,1,0.9184650778770447,"[2.759892225265503, 11.570331573486328, 980.322509765625, 1064.8780517578125]",,0.0
703,1,0.9210793972015381,"[1.0021114349365234, 11.768681526184082, 978.93798828125, 1065.1142578125]",,0.0
704,1,0.9209928512573242,"[0.7148085236549377, 12.243854522705078, 978.5556030273438, 1065.14892578125]",,0.0
705,1,0.9220607280731201,"[1.1101561784744263, 9.925324440002441, 978.172607421875, 1065.5694580078125]",,0.0
706,1,0.9219640493392944,"[1.080078363418579, 10.013465881347656, 978.5031127929688, 1065.370849609375]",,0.0
707,1,0.9169028997421265,"[0.6617738604545593, 11.51425552368164, 980.2474975585938, 1066.6414794921875]",,0.0
708,1,0.9168431758880615,"[1.213629126548767, 13.216150283813477, 981.51708984375, 1067.183349609375]",,0.0
709,1,0.9168877601623535,"[1.5262422561645508, 12.856086730957031, 980.0491943359375, 1069.121337890625]",,0.0
710,1,0.9167996048927307,"[2.814055919647217, 14.139915466308594, 980.4063110351562, 1069.7091064453125]",,0.0
711,1,0.9143459796905518,"[1.814394474029541, 13.704774856567383, 984.658447265625, 1077.149169921875]",,0.0
712,1,0.9141181111335754,"[1.5276010036468506, 14.021690368652344, 986.3905639648438, 1079.3331298828125]",,0.0
713,1,0.9185202121734619,"[0.9072862863540649, 12.695769309997559, 983.1193237304688, 1071.08251953125]",,0.0
714,1,0.9186065793037415,"[2.200444221496582, 13.590970993041992, 982.8702392578125, 1067.90625]",,0.0
715,1,0.920926570892334,"[2.3310372829437256, 12.641942024230957, 982.7140502929688, 1066.6014404296875]",,0.0
716,1,0.9206410646438599,"[2.67270827293396, 13.089869499206543, 983.1532592773438, 1066.0386962890625]",,0.0
717,1,0.9033405184745789,"[1.199593424797058, 11.757664680480957, 977.236083984375, 1064.9710693359375]",,0.0
718,1,0.9036267995834351,"[1.4429069757461548, 11.899086952209473, 974.9013061523438, 1064.6439208984375]",,0.0
719,1,0.9104487299919128,"[1.5688152313232422, 11.112781524658203, 976.26220703125, 1065.844482421875]",,0.0
720,1,0.909632682800293,"[1.9669468402862549, 11.27464771270752, 977.4155883789062, 1066.145751953125]",,0.0
721,1,0.9175500869750977,"[0.8717332482337952, 10.909417152404785, 979.6012573242188, 1066.5213623046875]",,0.0
722,1,0.9173474907875061,"[2.0937774181365967, 12.518548011779785, 981.283203125, 1066.5506591796875]",,0.0
723,1,0.9179121255874634,"[1.6641886234283447, 14.06489086151123, 984.52197265625, 1066.9290771484375]",,0.0
724,1,0.9175611138343811,"[1.4392296075820923, 14.366924285888672, 985.4050903320312, 1066.7437744140625]",,0.0
725,1,0.9141833782196045,"[0.7448951005935669, 11.14649772644043, 987.0514526367188, 1063.4462890625]",,0.0
726,1,0.9143968224525452,"[0.8371498584747314, 10.019248962402344, 987.617431640625, 1062.5926513671875]",,0.0
727,1,0.9203272461891174,"[0.8069255948066711, 11.375082969665527, 987.6668701171875, 1064.985107421875]",,0.0
728,1,0.9203006029129028,"[1.369272232055664, 13.100043296813965, 988.009033203125, 1065.9683837890625]",,0.0
729,1,0.9205365180969238,"[1.608254313468933, 14.813443183898926, 986.4462280273438, 1066.56982421875]",,0.0
730,1,0.9201751947402954,"[1.7697893381118774, 15.067588806152344, 985.56640625, 1066.13525390625]",,0.0
731,1,0.9195464253425598,"[0.6132321953773499, 11.81998062133789, 984.614501953125, 1065.5599365234375]",,0.0
