frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
718,1,0.8197864890098572,"[860.859375, 339.7337646484375, 1489.992919921875, 901.2551879882812]",voie1,0.1039
718,3,0.804510235786438,"[904.2196655273438, 340.68218994140625, 1481.68310546875, 771.2435913085938]",voie1,0.0145
719,3,0.8047534823417664,"[875.7020263671875, 341.31219482421875, 1462.173095703125, 744.3980712890625]",,0.0
720,3,0.8046833872795105,"[864.0331420898438, 339.98895263671875, 1456.599609375, 737.2421264648438]",,0.0
721,1,0.8614082336425781,"[862.9884033203125, 340.54241943359375, 1482.1343994140625, 899.5958251953125]",voie1,0.1092
722,1,0.8480576276779175,"[863.1047973632812, 343.0560302734375, 1477.8411865234375, 890.1597900390625]",voie1,0.1027
723,1,0.841339647769928,"[859.8148803710938, 347.1051330566406, 1449.01953125, 898.3235473632812]",voie1,0.1197
724,1,0.8425771594047546,"[858.8578491210938, 347.2266845703125, 1439.3719482421875, 902.240478515625]",voie1,0.1245
725,1,0.8329599499702454,"[859.1934204101562, 349.982666015625, 1440.289794921875, 925.4413452148438]",voie1,0.1444
725,3,0.8617263436317444,"[862.4284057617188, 349.97601318359375, 1436.441162109375, 730.2241821289062]",,0.0
726,1,0.827455461025238,"[859.4456787109375, 350.2389221191406, 1466.088623046875, 925.30810546875]",voie1,0.142
726,3,0.8584123253822327,"[862.51318359375, 351.8952331542969, 1451.9395751953125, 728.1236572265625]",,0.0
727,1,0.8011195063591003,"[858.1832885742188, 353.2928161621094, 1459.9990234375, 915.54736328125]",voie1,0.1365
727,3,0.8482984304428101,"[860.7039794921875, 356.26373291015625, 1444.272216796875, 727.987548828125]",,0.0
728,3,0.8419463634490967,"[860.6743774414062, 358.2552185058594, 1448.8223876953125, 731.1944580078125]",,0.0
729,3,0.8425654172897339,"[860.9693603515625, 357.7911376953125, 1452.9024658203125, 732.7291259765625]",,0.0
730,1,0.8634040951728821,"[860.9717407226562, 358.3553466796875, 1457.3175048828125, 899.4528198242188]",voie1,0.1335
731,1,0.8617254495620728,"[870.0055541992188, 364.151123046875, 1458.382080078125, 895.6031494140625]",voie1,0.1401
732,1,0.8044329881668091,"[868.3744506835938, 365.3890075683594, 1453.3680419921875, 882.6612548828125]",voie1,0.137
732,3,0.8454143404960632,"[870.1110229492188, 368.3851318359375, 1443.8411865234375, 732.4193725585938]",,0.0
733,3,0.8361464738845825,"[869.7400512695312, 367.8670349121094, 1447.296875, 734.2247314453125]",,0.0
734,1,0.8610811829566956,"[869.2534790039062, 366.892578125, 1445.6187744140625, 886.232177734375]",voie1,0.1442
735,3,0.8357741236686707,"[868.4628295898438, 365.387939453125, 1460.4322509765625, 763.36669921875]",voie1,0.0164
736,3,0.8646345138549805,"[868.9833984375, 368.0731201171875, 1463.8017578125, 740.292236328125]",,0.0
736,1,0.8397346138954163,"[866.1378173828125, 368.7493896484375, 1456.295654296875, 875.5394287109375]",voie1,0.1454
737,3,0.8788973689079285,"[868.421630859375, 369.8244934082031, 1464.2655029296875, 740.8822021484375]",,0.0
737,1,0.8372262716293335,"[865.4135131835938, 367.5344543457031, 1462.7779541015625, 892.528076171875]",voie1,0.1584
738,3,0.8595367670059204,"[867.4547729492188, 372.3231506347656, 1457.0767822265625, 748.3369750976562]",,0.0
739,1,0.8506343364715576,"[866.8305053710938, 372.98968505859375, 1456.00244140625, 874.7667846679688]",voie1,0.1575
740,1,0.8748884201049805,"[865.126953125, 373.71881103515625, 1457.24853515625, 879.5929565429688]",voie1,0.1622
741,1,0.8702306151390076,"[864.9449462890625, 378.1177673339844, 1457.0994873046875, 877.140869140625]",voie1,0.1646
742,1,0.868777871131897,"[865.471923828125, 378.43988037109375, 1459.798828125, 877.3540649414062]",voie1,0.1641
743,1,0.8562759757041931,"[866.6397705078125, 379.12347412109375, 1457.9283447265625, 874.2291259765625]",voie1,0.164
744,1,0.8463971018791199,"[865.7422485351562, 382.5683898925781, 1452.688232421875, 867.5087890625]",voie1,0.1785
745,1,0.8526430130004883,"[866.5530395507812, 384.25439453125, 1452.2340087890625, 854.8087158203125]",voie1,0.1585
746,1,0.8519482612609863,"[866.6085205078125, 383.8172912597656, 1455.2615966796875, 849.4324951171875]",voie1,0.1512
747,3,0.8503028154373169,"[867.2954711914062, 382.5257263183594, 1449.1405029296875, 744.4204711914062]",,0.0
748,1,0.8616712093353271,"[869.9363403320312, 381.3386535644531, 1451.8133544921875, 857.4844360351562]",voie1,0.1792
749,1,0.8610057234764099,"[869.0009765625, 382.51995849609375, 1451.611328125, 862.1464233398438]",voie1,0.1877
750,1,0.794097900390625,"[866.2127075195312, 380.0079345703125, 1446.65380859375, 875.9609985351562]",voie1,0.2294
751,1,0.7919609546661377,"[865.8324584960938, 378.2860412597656, 1447.58837890625, 882.5278930664062]",voie1,0.2363
752,3,0.5790444016456604,"[867.231201171875, 378.9140930175781, 1437.713134765625, 766.9613647460938]",voie1,0.0828
753,1,0.8807054162025452,"[872.7881469726562, 378.6650390625, 1440.758056640625, 869.705078125]",voie1,0.2406
754,1,0.7851391434669495,"[874.6746826171875, 379.7440490722656, 1402.78271484375, 865.65625]",voie1,0.2596
755,1,0.7813586592674255,"[875.9756469726562, 379.1452941894531, 1390.7952880859375, 865.4033813476562]",voie1,0.2659
756,1,0.8419772386550903,"[876.2806396484375, 379.61328125, 1354.1536865234375, 862.2420654296875]",voie1,0.2994
757,1,0.8687049746513367,"[875.8536987304688, 379.94696044921875, 1345.345458984375, 860.9812622070312]",voie1,0.3126
758,1,0.7000852227210999,"[875.3894653320312, 378.8111877441406, 1368.87939453125, 849.5244140625]",voie1,0.2879
759,1,0.7061476707458496,"[875.791259765625, 377.6639099121094, 1390.1754150390625, 846.8309936523438]",voie1,0.2719
760,3,0.6942958831787109,"[874.899658203125, 383.7099914550781, 1366.611083984375, 691.9161987304688]",,0.0
761,3,0.8389208912849426,"[874.3898315429688, 382.73956298828125, 1401.01953125, 688.8497924804688]",,0.0
762,3,0.8506844639778137,"[872.3338623046875, 382.643310546875, 1419.3480224609375, 688.7010498046875]",,0.0
763,3,0.8226295113563538,"[868.55126953125, 381.86981201171875, 1405.9287109375, 687.3359375]",,0.0
764,3,0.8217045068740845,"[867.761474609375, 381.12890625, 1403.9345703125, 687.9730224609375]",,0.0
765,3,0.8355501294136047,"[866.4056396484375, 383.5080871582031, 1413.138427734375, 689.2865600585938]",,0.0
766,3,0.8184434771537781,"[865.303955078125, 385.0671081542969, 1409.688232421875, 689.3134765625]",,0.0
767,3,0.8404954075813293,"[867.2607421875, 385.18768310546875, 1409.8353271484375, 689.4961547851562]",,0.0
768,3,0.8404542803764343,"[868.074951171875, 384.30767822265625, 1412.2830810546875, 690.024658203125]",,0.0
769,3,0.8276925683021545,"[866.4904174804688, 386.0325927734375, 1406.1046142578125, 689.8389892578125]",,0.0
770,3,0.8132144808769226,"[864.1357421875, 388.4516906738281, 1408.9781494140625, 690.3528442382812]",,0.0
771,3,0.8108816742897034,"[862.3421630859375, 389.8446960449219, 1408.9864501953125, 690.3005981445312]",,0.0
772,3,0.8148446679115295,"[862.519287109375, 388.7558288574219, 1413.1162109375, 689.9872436523438]",,0.0
773,3,0.7712435722351074,"[862.4275512695312, 388.826904296875, 1410.6263427734375, 718.84423828125]",voie1,0.0533
774,3,0.840247392654419,"[864.6195068359375, 388.4850769042969, 1414.8641357421875, 700.5171508789062]",,0.0
775,3,0.8431882858276367,"[867.2926025390625, 387.3600769042969, 1416.8233642578125, 756.1138305664062]",voie1,0.1539
776,3,0.8472935557365417,"[866.51611328125, 386.1581726074219, 1418.385009765625, 814.0589599609375]",voie1,0.2696
777,3,0.854580819606781,"[868.556396484375, 384.43902587890625, 1421.0498046875, 835.2537841796875]",voie1,0.3028
778,3,0.8396878242492676,"[864.9961547851562, 386.1824951171875, 1418.424072265625, 849.7597045898438]",voie1,0.3236
779,3,0.8493374586105347,"[867.4768676757812, 386.65557861328125, 1421.12158203125, 847.8868408203125]",voie1,0.3222
780,3,0.8808223009109497,"[869.3809204101562, 385.4682922363281, 1426.79150390625, 840.7694702148438]",voie1,0.3171
781,3,0.8807712197303772,"[869.1511840820312, 384.91864013671875, 1429.8980712890625, 838.6190795898438]",voie1,0.3135
782,3,0.8391256332397461,"[867.2673950195312, 386.4778747558594, 1423.4486083984375, 836.1585083007812]",voie1,0.3134
783,3,0.8502340316772461,"[865.85986328125, 386.98553466796875, 1419.5037841796875, 838.6680297851562]",voie1,0.3178
784,3,0.83529132604599,"[864.5059814453125, 386.86773681640625, 1413.4405517578125, 843.7650756835938]",voie1,0.3257
785,3,0.8345493674278259,"[864.7122802734375, 385.28924560546875, 1413.9110107421875, 846.0653076171875]",voie1,0.328
786,3,0.7894598841667175,"[866.954345703125, 386.8269958496094, 1419.9185791015625, 822.8319091796875]",voie1,0.2946
787,3,0.824955940246582,"[866.653564453125, 387.8819580078125, 1401.296142578125, 817.6220703125]",voie1,0.2888
788,3,0.7629328370094299,"[868.1490478515625, 390.3984069824219, 1387.0718994140625, 808.9148559570312]",voie1,0.2774
789,3,0.7244216203689575,"[862.6401977539062, 390.3378601074219, 1376.615234375, 754.310302734375]",voie1,0.168
790,3,0.7319145202636719,"[861.576904296875, 389.509765625, 1376.152587890625, 732.19189453125]",voie1,0.1139
791,3,0.753121554851532,"[861.991455078125, 389.5269470214844, 1379.07421875, 772.824951171875]",voie1,0.2104
792,3,0.7458333969116211,"[862.0423583984375, 390.9498291015625, 1365.0166015625, 776.4564208984375]",voie1,0.2186
793,3,0.7313598990440369,"[862.86474609375, 391.7965087890625, 1358.590576171875, 775.6404418945312]",voie1,0.2178
794,3,0.7298003435134888,"[864.8671264648438, 390.618896484375, 1360.4031982421875, 771.80419921875]",voie1,0.2092
795,3,0.7860636711120605,"[862.0325317382812, 390.5711669921875, 1353.9688720703125, 793.2366333007812]",voie1,0.251
796,3,0.8105300068855286,"[855.38427734375, 389.0248718261719, 1348.0723876953125, 813.0728759765625]",voie1,0.2874
797,3,0.8256301879882812,"[850.99658203125, 389.7034912109375, 1343.5694580078125, 821.7716064453125]",voie1,0.3029
798,3,0.8213340044021606,"[851.654541015625, 388.3663635253906, 1347.827880859375, 820.1312866210938]",voie1,0.2995
799,3,0.7330096364021301,"[846.5668334960938, 391.3818359375, 1337.565185546875, 804.6368408203125]",voie1,0.2763
800,3,0.8062150478363037,"[848.781005859375, 392.1959228515625, 1333.072509765625, 814.1569213867188]",voie1,0.2932
801,3,0.7542346119880676,"[845.7456665039062, 392.79779052734375, 1327.7835693359375, 814.3672485351562]",voie1,0.2948
804,3,0.5807787775993347,"[831.6923217773438, 391.4325866699219, 1362.8629150390625, 677.6737060546875]",voie1,0.0062
805,3,0.6052552461624146,"[840.2041015625, 390.84405517578125, 1370.7467041015625, 668.22314453125]",,0.0
806,3,0.6640463471412659,"[841.7338256835938, 390.00567626953125, 1367.5626220703125, 672.3789672851562]",,0.0
807,3,0.6599854826927185,"[844.0230102539062, 389.52716064453125, 1369.40234375, 674.5902099609375]",,0.0
808,3,0.7675243020057678,"[830.90966796875, 391.8222351074219, 1367.6116943359375, 652.8543090820312]",,0.0
809,3,0.6949126720428467,"[822.4136962890625, 388.06781005859375, 1368.665283203125, 660.954833984375]",,0.0
810,3,0.7173771858215332,"[816.5758666992188, 387.1141662597656, 1370.73974609375, 667.454833984375]",,0.0
811,3,0.7196540832519531,"[816.8642578125, 385.11920166015625, 1376.0748291015625, 668.5381469726562]",,0.0
812,3,0.6627413034439087,"[814.0568237304688, 384.3902587890625, 1366.9854736328125, 650.85009765625]",,0.0
813,3,0.8580067753791809,"[812.1253051757812, 383.06011962890625, 1359.5303955078125, 761.6832275390625]",voie1,0.1916
814,3,0.8533296585083008,"[814.8201904296875, 380.37847900390625, 1359.2183837890625, 793.4129638671875]",voie1,0.2577
815,3,0.8536513447761536,"[813.7392578125, 379.3224792480469, 1361.403564453125, 806.0383911132812]",voie1,0.2847
816,3,0.8538819551467896,"[813.5784912109375, 379.20843505859375, 1362.3150634765625, 810.44189453125]",voie1,0.2921
817,3,0.8573211431503296,"[798.328857421875, 380.0344543457031, 1363.97607421875, 807.9766235351562]",voie1,0.2842
818,3,0.8663668036460876,"[791.771728515625, 380.57177734375, 1358.720947265625, 808.720458984375]",voie1,0.2806
819,3,0.8692467212677002,"[785.540283203125, 380.68109130859375, 1359.87890625, 807.6735229492188]",voie1,0.2816
820,3,0.8690939545631409,"[785.4068603515625, 380.4268798828125, 1363.369873046875, 807.1121826171875]",voie1,0.2802
821,3,0.8172325491905212,"[788.5726928710938, 380.4280090332031, 1363.487548828125, 786.9099731445312]",voie1,0.2351
822,3,0.8556931614875793,"[787.6405029296875, 380.2109375, 1380.765625, 803.3059692382812]",voie1,0.2689
823,3,0.8131192326545715,"[789.652587890625, 381.7167053222656, 1380.08349609375, 760.3767700195312]",voie1,0.1807
824,3,0.8132101893424988,"[792.1270751953125, 382.2811584472656, 1380.898193359375, 741.525146484375]",voie1,0.138
825,3,0.8089810013771057,"[786.0069580078125, 382.43212890625, 1381.7164306640625, 740.6655883789062]",voie1,0.1344
826,3,0.7735726833343506,"[780.6146850585938, 379.4344482421875, 1385.5533447265625, 740.571533203125]",voie1,0.1348
827,3,0.8146469593048096,"[777.2192993164062, 378.70050048828125, 1383.790771484375, 750.8770751953125]",voie1,0.1566
828,3,0.806351900100708,"[777.7816772460938, 380.19097900390625, 1385.6075439453125, 756.13134765625]",voie1,0.1659
829,3,0.8071661591529846,"[778.8366088867188, 380.7720947265625, 1386.1658935546875, 750.2925415039062]",voie1,0.153
830,3,0.8029549717903137,"[775.600341796875, 377.96527099609375, 1386.6593017578125, 761.481201171875]",voie1,0.1772
831,3,0.8096445202827454,"[776.1307373046875, 378.8442077636719, 1396.0384521484375, 722.4417114257812]",voie1,0.0807
832,3,0.8119690418243408,"[774.5574340820312, 377.39923095703125, 1407.477294921875, 715.5997314453125]",voie1,0.062
833,3,0.8163524866104126,"[775.6915283203125, 376.74041748046875, 1413.575927734375, 712.8660888671875]",voie1,0.054
834,3,0.8070749640464783,"[773.1072387695312, 372.9200134277344, 1423.5091552734375, 779.3350219726562]",voie1,0.204
835,3,0.7763324975967407,"[771.64501953125, 372.104248046875, 1426.984619140625, 744.5294799804688]",voie1,0.1399
836,3,0.8028380870819092,"[768.5798950195312, 371.7178649902344, 1423.1895751953125, 742.85400390625]",voie1,0.135
837,3,0.8047615885734558,"[768.8931274414062, 371.55316162109375, 1423.39013671875, 746.3970947265625]",voie1,0.143
838,3,0.8228296041488647,"[765.32080078125, 366.9927978515625, 1433.6512451171875, 710.3939208984375]",voie1,0.0481
839,3,0.8223425149917603,"[763.0800170898438, 360.4768981933594, 1438.9852294921875, 781.8421020507812]",voie1,0.2091
840,3,0.6866574883460999,"[765.3087158203125, 358.3647766113281, 1434.7823486328125, 736.7362670898438]",voie1,0.1108
841,3,0.7337608337402344,"[765.800048828125, 352.78790283203125, 1432.9111328125, 786.3060302734375]",voie1,0.2086
842,3,0.7244159579277039,"[789.055419921875, 353.2605895996094, 1431.5916748046875, 734.6635131835938]",voie1,0.1023
843,3,0.7396508455276489,"[773.1192626953125, 350.3494567871094, 1457.386474609375, 720.9664306640625]",voie1,0.0646
844,3,0.7583701014518738,"[764.613525390625, 345.1477966308594, 1486.63720703125, 719.5243530273438]",voie1,0.0586
845,3,0.8005697131156921,"[761.5204467773438, 341.0820617675781, 1505.137451171875, 797.2012329101562]",voie1,0.1999
846,3,0.8015682101249695,"[760.6754150390625, 339.84478759765625, 1512.352294921875, 824.7073364257812]",voie1,0.2363
847,3,0.7740204930305481,"[762.1544799804688, 336.11920166015625, 1524.6422119140625, 832.172119140625]",voie1,0.2376
848,3,0.7691994905471802,"[772.3099365234375, 326.28851318359375, 1543.5277099609375, 822.6541748046875]",voie1,0.2147
849,3,0.7777400016784668,"[766.4752197265625, 317.7048034667969, 1556.211181640625, 836.6171875]",voie1,0.2265
850,3,0.7121056318283081,"[765.431396484375, 313.1672058105469, 1572.0345458984375, 827.4332885742188]",voie1,0.2096
851,3,0.7142776846885681,"[765.612060546875, 311.87628173828125, 1578.1019287109375, 823.905517578125]",voie1,0.2033
851,4,0.4900476336479187,"[903.8450317382812, 315.7319641113281, 1570.2626953125, 714.3973999023438]",voie1,0.0382
852,3,0.8012874722480774,"[767.1238403320312, 309.1548767089844, 1591.64404296875, 830.8621826171875]",voie1,0.2064
853,3,0.8104695081710815,"[768.0575561523438, 304.7905578613281, 1610.3995361328125, 839.591064453125]",voie1,0.2097
854,3,0.811104953289032,"[771.8486328125, 298.84088134765625, 1619.7412109375, 844.7357788085938]",voie1,0.211
855,3,0.8120196461677551,"[772.86962890625, 296.8095397949219, 1622.56689453125, 846.51123046875]",voie1,0.2113
856,3,0.6707847714424133,"[772.490234375, 293.13690185546875, 1640.4674072265625, 847.8585815429688]",voie1,0.2063
857,3,0.6137523055076599,"[764.4568481445312, 289.4440612792969, 1662.8314208984375, 852.00830078125]",voie1,0.2045
858,3,0.8060919642448425,"[773.5447998046875, 288.4920349121094, 1685.4022216796875, 852.407470703125]",voie1,0.1951
859,3,0.8061284422874451,"[777.2044067382812, 287.4694519042969, 1693.5177001953125, 852.1087036132812]",voie1,0.1925
860,3,0.66156005859375,"[777.5738525390625, 282.3760986328125, 1712.4217529296875, 861.6527099609375]",voie1,0.1962
861,3,0.6333215832710266,"[732.1636962890625, 277.9706726074219, 1732.4052734375, 864.7548217773438]",voie1,0.1961
862,3,0.8021668195724487,"[767.7882080078125, 271.4246520996094, 1755.5946044921875, 864.5238037109375]",voie1,0.1857
863,3,0.7010547518730164,"[761.0293579101562, 264.43756103515625, 1780.693603515625, 872.2672119140625]",voie1,0.1875
864,3,0.6983417272567749,"[756.1741943359375, 262.1833801269531, 1789.2161865234375, 875.1126708984375]",voie1,0.1879
865,3,0.7820873856544495,"[740.3478393554688, 257.4776916503906, 1809.7713623046875, 878.4150390625]",voie1,0.1866
866,3,0.8038234710693359,"[722.9449462890625, 252.28709411621094, 1827.7432861328125, 881.3055419921875]",voie1,0.1863
867,3,0.8145813941955566,"[741.7014770507812, 243.13754272460938, 1854.6514892578125, 885.6984252929688]",voie1,0.1811
868,3,0.8133609294891357,"[748.7113037109375, 239.9686737060547, 1863.881103515625, 887.1829223632812]",voie1,0.1789
869,3,0.810840368270874,"[728.5828857421875, 231.81227111816406, 1880.663330078125, 892.2236938476562]",voie1,0.1787
870,3,0.8454857468605042,"[755.7314453125, 217.34791564941406, 1906.1917724609375, 897.2159423828125]",voie1,0.1742
871,3,0.7472503185272217,"[759.7435302734375, 209.9287109375, 1920.0, 896.6206665039062]",voie1,0.1692
872,3,0.7444400191307068,"[760.27001953125, 207.15676879882812, 1920.0, 896.0409545898438]",voie1,0.1681
873,3,0.8250264525413513,"[769.8763427734375, 202.21653747558594, 1920.0, 894.140869140625]",voie1,0.1666
874,3,0.7970154881477356,"[743.1765747070312, 196.30343627929688, 1920.0, 901.7198486328125]",voie1,0.1707
875,3,0.827739953994751,"[785.8197631835938, 190.22303771972656, 1920.0, 905.4574584960938]",voie1,0.1679
876,3,0.8128102421760559,"[753.1575317382812, 182.95785522460938, 1920.0, 908.8787231445312]",voie1,0.1702
876,5,0.6775937676429749,"[1294.6763916015625, 180.50711059570312, 1919.8665771484375, 918.3798828125]",voie1,0.0636
877,3,0.8125983476638794,"[737.6903076171875, 179.96920776367188, 1920.0, 909.6463623046875]",voie1,0.1716
877,5,0.6918885111808777,"[1309.20849609375, 179.03262329101562, 1919.976806640625, 918.7638549804688]",voie1,0.0581
878,3,0.8315166234970093,"[723.0496826171875, 170.85250854492188, 1920.0, 914.4827880859375]",voie1,0.173
878,5,0.5858190655708313,"[1307.157958984375, 170.1382293701172, 1920.0, 922.2108764648438]",voie1,0.0583
879,3,0.7924866676330566,"[711.2590942382812, 160.79129028320312, 1920.0, 915.8475952148438]",voie1,0.1729
879,5,0.5971369743347168,"[1331.2965087890625, 159.97015380859375, 1920.0, 923.4690551757812]",voie1,0.0484
880,3,0.8211038708686829,"[694.3479614257812, 152.1235809326172, 1920.0, 916.3707885742188]",voie1,0.1712
880,5,0.6855047345161438,"[1361.7698974609375, 153.2122039794922, 1919.8458251953125, 924.9683227539062]",voie1,0.0323
881,3,0.8208155035972595,"[688.11279296875, 148.6688995361328, 1920.0, 915.9959716796875]",voie1,0.1707
881,5,0.6843066811561584,"[1369.67138671875, 150.7164306640625, 1919.908203125, 925.0380859375]",voie1,0.0284
882,3,0.8180027008056641,"[718.0679321289062, 141.30357360839844, 1920.0, 921.0590209960938]",voie1,0.1692
882,5,0.7319777607917786,"[1398.6529541015625, 144.7096405029297, 1920.0, 927.9879760742188]",voie1,0.0145
883,3,0.8481475710868835,"[764.1747436523438, 132.50335693359375, 1920.0, 923.2764282226562]",voie1,0.1634
883,5,0.7488186359405518,"[1386.7000732421875, 138.1896514892578, 1920.0, 929.1465454101562]",voie1,0.02
884,3,0.8685081005096436,"[779.0967407226562, 126.54492950439453, 1920.0, 922.3052978515625]",voie1,0.158
884,5,0.7770200371742249,"[1225.6055908203125, 127.50728607177734, 1920.0, 928.79833984375]",voie1,0.0807
885,3,0.8683844804763794,"[784.2977905273438, 123.88749694824219, 1920.0, 921.8076171875]",voie1,0.1567
885,5,0.7796490788459778,"[1169.6510009765625, 123.46769714355469, 1919.973388671875, 928.5828247070312]",voie1,0.0956
886,3,0.8771723508834839,"[786.9974975585938, 119.60111999511719, 1920.0, 922.39599609375]",voie1,0.1555
887,3,0.8773154616355896,"[786.89892578125, 115.1627426147461, 1920.0, 920.7853393554688]",voie1,0.1537
888,3,0.8807740211486816,"[787.6212768554688, 115.69256591796875, 1920.0, 920.1513061523438]",voie1,0.152
889,3,0.8318324685096741,"[788.1336669921875, 113.52936553955078, 1920.0, 921.8790893554688]",voie1,0.1516
889,5,0.43863892555236816,"[1148.2247314453125, 84.66606903076172, 1915.8702392578125, 918.0275268554688]",voie1,0.0903
890,3,0.8291420936584473,"[786.339111328125, 113.22268676757812, 1920.0, 922.1452026367188]",voie1,0.1519
890,5,0.43180063366889954,"[1154.70556640625, 80.8309326171875, 1915.8719482421875, 916.5573120117188]",voie1,0.0881
891,3,0.8419519662857056,"[789.8587646484375, 115.22673797607422, 1920.0, 922.7592163085938]",voie1,0.1526
892,3,0.834933876991272,"[784.7996826171875, 115.54013061523438, 1920.0, 923.4852294921875]",voie1,0.1529
893,3,0.8790979981422424,"[793.7081298828125, 123.31434631347656, 1920.0, 920.4061279296875]",voie1,0.1538
894,3,0.8793978691101074,"[797.1396484375, 126.83130645751953, 1920.0, 919.8447875976562]",voie1,0.1539
895,3,0.7903800010681152,"[741.5543212890625, 129.39491271972656, 1917.3284912109375, 912.1982421875]",voie1,0.1559
896,3,0.8689666986465454,"[777.188232421875, 138.5480194091797, 1919.1822509765625, 918.7503662109375]",voie1,0.1588
897,3,0.8191999197006226,"[787.4786987304688, 139.13418579101562, 1920.0, 922.1885375976562]",voie1,0.1593
898,3,0.8182759284973145,"[789.5420532226562, 139.2310333251953, 1920.0, 923.3969116210938]",voie1,0.1596
898,6,0.6035297513008118,"[835.7669067382812, 191.90121459960938, 1415.87939453125, 848.2522583007812]",voie1,0.2254
899,3,0.8635421991348267,"[799.781005859375, 147.73643493652344, 1915.275146484375, 920.5931396484375]",voie1,0.1606
899,6,0.4107283055782318,"[835.7044677734375, 190.3838348388672, 1418.470703125, 849.885986328125]",voie1,0.2267
900,3,0.8358169794082642,"[807.914794921875, 133.79684448242188, 1918.13671875, 920.6622924804688]",voie1,0.1556
900,6,0.712062656879425,"[840.268310546875, 189.34707641601562, 1419.40478515625, 849.2969970703125]",voie1,0.2259
901,3,0.8575572371482849,"[829.46337890625, 126.89170837402344, 1918.48095703125, 919.3671264648438]",voie1,0.151
901,6,0.500781238079071,"[847.652099609375, 191.54937744140625, 1415.9896240234375, 849.0436401367188]",voie1,0.2254
902,3,0.8631579279899597,"[844.6883544921875, 121.39616394042969, 1918.9869384765625, 917.3343505859375]",voie1,0.1477
902,6,0.5480986833572388,"[852.093017578125, 191.8592529296875, 1415.5889892578125, 849.7244873046875]",voie1,0.2265
902,5,0.6872906684875488,"[1385.947021484375, 95.06362915039062, 1917.8447265625, 924.17578125]",voie1,0.0212
903,3,0.8637197613716125,"[849.8126831054688, 119.2458267211914, 1918.903076171875, 916.4033203125]",voie1,0.1463
903,6,0.5636497139930725,"[853.2186279296875, 191.90945434570312, 1415.244140625, 849.8086547851562]",voie1,0.2267
903,5,0.6935893297195435,"[1396.0899658203125, 96.4856185913086, 1919.1490478515625, 925.0403442382812]",voie1,0.0164
904,3,0.8546373844146729,"[857.6119384765625, 118.30880737304688, 1919.4136962890625, 914.5924072265625]",voie1,0.1443
904,6,0.6695771217346191,"[859.673095703125, 196.4641876220703, 1414.144287109375, 850.0296020507812]",voie1,0.2294
904,5,0.6191393136978149,"[1406.8834228515625, 90.77338409423828, 1919.368896484375, 925.3176879882812]",voie1,0.0102
905,3,0.8812244534492493,"[876.5448608398438, 108.23715209960938, 1919.869140625, 922.6842651367188]",voie1,0.144
905,6,0.5213006138801575,"[857.8441772460938, 204.37232971191406, 1415.522216796875, 849.6636352539062]",voie1,0.2313
905,5,0.8427312970161438,"[1325.4747314453125, 88.0734634399414, 1919.4940185546875, 924.3598022460938]",voie1,0.0458
906,3,0.8893417119979858,"[873.331298828125, 120.28284454345703, 1919.193359375, 923.5450439453125]",voie1,0.146
907,3,0.8892854452133179,"[871.68408203125, 124.77388000488281, 1918.8192138671875, 923.6760864257812]",voie1,0.1473
908,3,0.8806410431861877,"[868.3883666992188, 137.62112426757812, 1918.761474609375, 914.1271362304688]",voie1,0.1448
908,6,0.44001486897468567,"[862.3579711914062, 208.158447265625, 1418.9844970703125, 851.9168090820312]",voie1,0.2347
909,3,0.9052481651306152,"[878.2592163085938, 137.37393188476562, 1919.83837890625, 920.7330322265625]",voie1,0.1473
910,3,0.9118754863739014,"[887.7312622070312, 143.09649658203125, 1920.0, 922.70166015625]",voie1,0.1478
911,3,0.912052571773529,"[890.7345581054688, 145.1396942138672, 1920.0, 923.2803344726562]",voie1,0.1481
912,3,0.9105449318885803,"[902.3536987304688, 126.48388671875, 1920.0, 926.398681640625]",voie1,0.1429
912,5,0.8913835287094116,"[1313.1051025390625, 101.18975067138672, 1919.2559814453125, 924.4839477539062]",voie1,0.0493
913,3,0.8992711305618286,"[909.2534790039062, 118.86515808105469, 1920.0, 926.607421875]",voie1,0.1403
913,5,0.8743144273757935,"[1356.60107421875, 101.06683349609375, 1919.6563720703125, 923.9302368164062]",voie1,0.032
914,3,0.903102457523346,"[902.2816162109375, 112.78302001953125, 1919.892578125, 925.850830078125]",voie1,0.14
915,3,0.9014807343482971,"[902.5048828125, 111.92918395996094, 1919.895751953125, 920.1224365234375]",voie1,0.1348
916,3,0.9011566042900085,"[902.1514892578125, 111.318115234375, 1919.8763427734375, 917.7554321289062]",voie1,0.1337
917,3,0.902525007724762,"[903.4389038085938, 113.83353424072266, 1919.9290771484375, 920.2156982421875]",voie1,0.1349
918,3,0.9030619263648987,"[904.6258544921875, 135.78211975097656, 1919.7589111328125, 918.4628295898438]",voie1,0.1367
919,3,0.8958447575569153,"[910.3848876953125, 127.51643371582031, 1919.884033203125, 915.4022216796875]",voie1,0.1322
920,3,0.8956469893455505,"[912.1254272460938, 124.1442642211914, 1919.913818359375, 914.0880737304688]",voie1,0.1308
921,3,0.8949799537658691,"[916.154296875, 120.9922866821289, 1919.6473388671875, 910.2426147460938]",voie1,0.127
921,5,0.6880444884300232,"[1358.0810546875, 90.77378845214844, 1920.0, 913.2496337890625]",voie1,0.0241
